ID,wav,speaker
v2_voices_id0023_English_XvjLyUU6FG0_00066,v2/voices/id0023/English/XvjLyUU6FG0/00066.wav,id0023
v2_voices_id0023_English_XvjLyUU6FG0_00067,v2/voices/id0023/English/XvjLyUU6FG0/00067.wav,id0023
v2_voices_id0023_English_XvjLyUU6FG0_00068,v2/voices/id0023/English/XvjLyUU6FG0/00068.wav,id0023
v2_voices_id0023_English_XvjLyUU6FG0_00069,v2/voices/id0023/English/XvjLyUU6FG0/00069.wav,id0023
v2_voices_id0023_English_XvjLyUU6FG0_00070,v2/voices/id0023/English/XvjLyUU6FG0/00070.wav,id0023
v2_voices_id0023_English_J4riPfeL57w_00001,v2/voices/id0023/English/J4riPfeL57w/00001.wav,id0023
v2_voices_id0023_English_J4riPfeL57w_00002,v2/voices/id0023/English/J4riPfeL57w/00002.wav,id0023
v2_voices_id0023_English_J4riPfeL57w_00003,v2/voices/id0023/English/J4riPfeL57w/00003.wav,id0023
v2_voices_id0023_English_J4riPfeL57w_00004,v2/voices/id0023/English/J4riPfeL57w/00004.wav,id0023
v2_voices_id0023_English_J4riPfeL57w_00005,v2/voices/id0023/English/J4riPfeL57w/00005.wav,id0023
v2_voices_id0024_English_W6M9OXNXaL0_00000,v2/voices/id0024/English/W6M9OXNXaL0/00000.wav,id0024
v2_voices_id0024_English_W6M9OXNXaL0_00001,v2/voices/id0024/English/W6M9OXNXaL0/00001.wav,id0024
v2_voices_id0024_English_W6M9OXNXaL0_00002,v2/voices/id0024/English/W6M9OXNXaL0/00002.wav,id0024
v2_voices_id0024_English_W6M9OXNXaL0_00003,v2/voices/id0024/English/W6M9OXNXaL0/00003.wav,id0024
v2_voices_id0024_English_W6M9OXNXaL0_00004,v2/voices/id0024/English/W6M9OXNXaL0/00004.wav,id0024
v2_voices_id0024_English_W6M9OXNXaL0_00005,v2/voices/id0024/English/W6M9OXNXaL0/00005.wav,id0024
v2_voices_id0024_English_W6M9OXNXaL0_00006,v2/voices/id0024/English/W6M9OXNXaL0/00006.wav,id0024
v2_voices_id0024_English_W6M9OXNXaL0_00007,v2/voices/id0024/English/W6M9OXNXaL0/00007.wav,id0024
v2_voices_id0024_English_W6M9OXNXaL0_00008,v2/voices/id0024/English/W6M9OXNXaL0/00008.wav,id0024
v2_voices_id0024_English_W6M9OXNXaL0_00009,v2/voices/id0024/English/W6M9OXNXaL0/00009.wav,id0024
v2_voices_id0024_English_W6M9OXNXaL0_00010,v2/voices/id0024/English/W6M9OXNXaL0/00010.wav,id0024
v2_voices_id0024_English_W6M9OXNXaL0_00011,v2/voices/id0024/English/W6M9OXNXaL0/00011.wav,id0024
v2_voices_id0024_English_W_UoxH3B4IA_00000,v2/voices/id0024/English/W_UoxH3B4IA/00000.wav,id0024
v2_voices_id0024_English_W_UoxH3B4IA_00001,v2/voices/id0024/English/W_UoxH3B4IA/00001.wav,id0024
v2_voices_id0024_English_W_UoxH3B4IA_00003,v2/voices/id0024/English/W_UoxH3B4IA/00003.wav,id0024
v2_voices_id0024_English_W_UoxH3B4IA_00004,v2/voices/id0024/English/W_UoxH3B4IA/00004.wav,id0024
v2_voices_id0024_English_W_UoxH3B4IA_00006,v2/voices/id0024/English/W_UoxH3B4IA/00006.wav,id0024
v2_voices_id0024_English_W_UoxH3B4IA_00007,v2/voices/id0024/English/W_UoxH3B4IA/00007.wav,id0024
v2_voices_id0025_English_1gw3EH724zE_00000,v2/voices/id0025/English/1gw3EH724zE/00000.wav,id0025
v2_voices_id0025_English_1gw3EH724zE_00001,v2/voices/id0025/English/1gw3EH724zE/00001.wav,id0025
v2_voices_id0025_English_1gw3EH724zE_00002,v2/voices/id0025/English/1gw3EH724zE/00002.wav,id0025
v2_voices_id0025_English_1gw3EH724zE_00003,v2/voices/id0025/English/1gw3EH724zE/00003.wav,id0025
v2_voices_id0025_English_1gw3EH724zE_00004,v2/voices/id0025/English/1gw3EH724zE/00004.wav,id0025
v2_voices_id0025_English_1gw3EH724zE_00005,v2/voices/id0025/English/1gw3EH724zE/00005.wav,id0025
v2_voices_id0025_English_1gw3EH724zE_00006,v2/voices/id0025/English/1gw3EH724zE/00006.wav,id0025
v2_voices_id0025_English_1gw3EH724zE_00007,v2/voices/id0025/English/1gw3EH724zE/00007.wav,id0025
v2_voices_id0025_English_1gw3EH724zE_00008,v2/voices/id0025/English/1gw3EH724zE/00008.wav,id0025
v2_voices_id0025_English_1gw3EH724zE_00009,v2/voices/id0025/English/1gw3EH724zE/00009.wav,id0025
v2_voices_id0025_English_1gw3EH724zE_00010,v2/voices/id0025/English/1gw3EH724zE/00010.wav,id0025
v2_voices_id0025_English_1gw3EH724zE_00011,v2/voices/id0025/English/1gw3EH724zE/00011.wav,id0025
v2_voices_id0025_English_1gw3EH724zE_00012,v2/voices/id0025/English/1gw3EH724zE/00012.wav,id0025
v2_voices_id0025_English_1gw3EH724zE_00013,v2/voices/id0025/English/1gw3EH724zE/00013.wav,id0025
v2_voices_id0026_English_nnXFcmbqib0_00000,v2/voices/id0026/English/nnXFcmbqib0/00000.wav,id0026
v2_voices_id0026_English_nnXFcmbqib0_00001,v2/voices/id0026/English/nnXFcmbqib0/00001.wav,id0026
v2_voices_id0026_English_nnXFcmbqib0_00002,v2/voices/id0026/English/nnXFcmbqib0/00002.wav,id0026
v2_voices_id0026_English_vKCgDrsG_jo_00000,v2/voices/id0026/English/vKCgDrsG_jo/00000.wav,id0026
v2_voices_id0026_English_vKCgDrsG_jo_00001,v2/voices/id0026/English/vKCgDrsG_jo/00001.wav,id0026
v2_voices_id0026_English_vKCgDrsG_jo_00002,v2/voices/id0026/English/vKCgDrsG_jo/00002.wav,id0026
v2_voices_id0026_English_vKCgDrsG_jo_00003,v2/voices/id0026/English/vKCgDrsG_jo/00003.wav,id0026
v2_voices_id0026_English_vKCgDrsG_jo_00004,v2/voices/id0026/English/vKCgDrsG_jo/00004.wav,id0026
v2_voices_id0026_English_vKCgDrsG_jo_00005,v2/voices/id0026/English/vKCgDrsG_jo/00005.wav,id0026
v2_voices_id0026_English_vKCgDrsG_jo_00006,v2/voices/id0026/English/vKCgDrsG_jo/00006.wav,id0026
v2_voices_id0026_English_vKCgDrsG_jo_00007,v2/voices/id0026/English/vKCgDrsG_jo/00007.wav,id0026
v2_voices_id0026_English_vKCgDrsG_jo_00008,v2/voices/id0026/English/vKCgDrsG_jo/00008.wav,id0026
v2_voices_id0026_English_vKCgDrsG_jo_00009,v2/voices/id0026/English/vKCgDrsG_jo/00009.wav,id0026
v2_voices_id0026_English_vKCgDrsG_jo_00010,v2/voices/id0026/English/vKCgDrsG_jo/00010.wav,id0026
v2_voices_id0026_English_vKCgDrsG_jo_00011,v2/voices/id0026/English/vKCgDrsG_jo/00011.wav,id0026
v2_voices_id0026_English_vKCgDrsG_jo_00012,v2/voices/id0026/English/vKCgDrsG_jo/00012.wav,id0026
v2_voices_id0026_English_vKCgDrsG_jo_00013,v2/voices/id0026/English/vKCgDrsG_jo/00013.wav,id0026
v2_voices_id0026_English_vKCgDrsG_jo_00014,v2/voices/id0026/English/vKCgDrsG_jo/00014.wav,id0026
v2_voices_id0026_English_vKCgDrsG_jo_00015,v2/voices/id0026/English/vKCgDrsG_jo/00015.wav,id0026
v2_voices_id0026_English_vKCgDrsG_jo_00016,v2/voices/id0026/English/vKCgDrsG_jo/00016.wav,id0026
v2_voices_id0026_English_vKCgDrsG_jo_00017,v2/voices/id0026/English/vKCgDrsG_jo/00017.wav,id0026
v2_voices_id0026_English_vKCgDrsG_jo_00018,v2/voices/id0026/English/vKCgDrsG_jo/00018.wav,id0026
v2_voices_id0026_English_vKCgDrsG_jo_00019,v2/voices/id0026/English/vKCgDrsG_jo/00019.wav,id0026
v2_voices_id0026_English_vKCgDrsG_jo_00020,v2/voices/id0026/English/vKCgDrsG_jo/00020.wav,id0026
v2_voices_id0026_English_vKCgDrsG_jo_00021,v2/voices/id0026/English/vKCgDrsG_jo/00021.wav,id0026
v2_voices_id0026_English_vKCgDrsG_jo_00022,v2/voices/id0026/English/vKCgDrsG_jo/00022.wav,id0026
v2_voices_id0026_English_VAFRmkGiivA_00001,v2/voices/id0026/English/VAFRmkGiivA/00001.wav,id0026
v2_voices_id0026_English_VAFRmkGiivA_00003,v2/voices/id0026/English/VAFRmkGiivA/00003.wav,id0026
v2_voices_id0026_English_VAFRmkGiivA_00004,v2/voices/id0026/English/VAFRmkGiivA/00004.wav,id0026
v2_voices_id0026_English_VAFRmkGiivA_00005,v2/voices/id0026/English/VAFRmkGiivA/00005.wav,id0026
v2_voices_id0026_English_VAFRmkGiivA_00006,v2/voices/id0026/English/VAFRmkGiivA/00006.wav,id0026
v2_voices_id0026_English_VAFRmkGiivA_00007,v2/voices/id0026/English/VAFRmkGiivA/00007.wav,id0026
v2_voices_id0026_English_VAFRmkGiivA_00008,v2/voices/id0026/English/VAFRmkGiivA/00008.wav,id0026
v2_voices_id0026_English_VAFRmkGiivA_00009,v2/voices/id0026/English/VAFRmkGiivA/00009.wav,id0026
v2_voices_id0026_English_VAFRmkGiivA_00010,v2/voices/id0026/English/VAFRmkGiivA/00010.wav,id0026
v2_voices_id0026_English_VAFRmkGiivA_00012,v2/voices/id0026/English/VAFRmkGiivA/00012.wav,id0026
v2_voices_id0026_English_VAFRmkGiivA_00013,v2/voices/id0026/English/VAFRmkGiivA/00013.wav,id0026
v2_voices_id0026_English_VAFRmkGiivA_00014,v2/voices/id0026/English/VAFRmkGiivA/00014.wav,id0026
v2_voices_id0026_English_VAFRmkGiivA_00015,v2/voices/id0026/English/VAFRmkGiivA/00015.wav,id0026
v2_voices_id0026_English_VAFRmkGiivA_00016,v2/voices/id0026/English/VAFRmkGiivA/00016.wav,id0026
v2_voices_id0026_English_VAFRmkGiivA_00017,v2/voices/id0026/English/VAFRmkGiivA/00017.wav,id0026
v2_voices_id0026_English_VAFRmkGiivA_00018,v2/voices/id0026/English/VAFRmkGiivA/00018.wav,id0026
v2_voices_id0026_English_VAFRmkGiivA_00019,v2/voices/id0026/English/VAFRmkGiivA/00019.wav,id0026
v2_voices_id0026_English_VAFRmkGiivA_00020,v2/voices/id0026/English/VAFRmkGiivA/00020.wav,id0026
v2_voices_id0026_English_VAFRmkGiivA_00021,v2/voices/id0026/English/VAFRmkGiivA/00021.wav,id0026
v2_voices_id0026_English_VAFRmkGiivA_00022,v2/voices/id0026/English/VAFRmkGiivA/00022.wav,id0026
v2_voices_id0026_English_VAFRmkGiivA_00023,v2/voices/id0026/English/VAFRmkGiivA/00023.wav,id0026
v2_voices_id0026_English_VAFRmkGiivA_00024,v2/voices/id0026/English/VAFRmkGiivA/00024.wav,id0026
v2_voices_id0026_English_VAFRmkGiivA_00025,v2/voices/id0026/English/VAFRmkGiivA/00025.wav,id0026
v2_voices_id0026_English_VAFRmkGiivA_00026,v2/voices/id0026/English/VAFRmkGiivA/00026.wav,id0026
v2_voices_id0026_English_VAFRmkGiivA_00031,v2/voices/id0026/English/VAFRmkGiivA/00031.wav,id0026
v2_voices_id0026_English_VAFRmkGiivA_00032,v2/voices/id0026/English/VAFRmkGiivA/00032.wav,id0026
v2_voices_id0026_English_VAFRmkGiivA_00033,v2/voices/id0026/English/VAFRmkGiivA/00033.wav,id0026
v2_voices_id0026_English_VAFRmkGiivA_00034,v2/voices/id0026/English/VAFRmkGiivA/00034.wav,id0026
v2_voices_id0026_English_VAFRmkGiivA_00035,v2/voices/id0026/English/VAFRmkGiivA/00035.wav,id0026
v2_voices_id0026_English_VAFRmkGiivA_00036,v2/voices/id0026/English/VAFRmkGiivA/00036.wav,id0026
v2_voices_id0026_English_VAFRmkGiivA_00037,v2/voices/id0026/English/VAFRmkGiivA/00037.wav,id0026
v2_voices_id0026_English_VAFRmkGiivA_00038,v2/voices/id0026/English/VAFRmkGiivA/00038.wav,id0026
v2_voices_id0026_English_VAFRmkGiivA_00039,v2/voices/id0026/English/VAFRmkGiivA/00039.wav,id0026
v2_voices_id0026_English_VAFRmkGiivA_00040,v2/voices/id0026/English/VAFRmkGiivA/00040.wav,id0026
v2_voices_id0026_English_VAFRmkGiivA_00041,v2/voices/id0026/English/VAFRmkGiivA/00041.wav,id0026
v2_voices_id0026_English_VAFRmkGiivA_00042,v2/voices/id0026/English/VAFRmkGiivA/00042.wav,id0026
v2_voices_id0026_English_VAFRmkGiivA_00043,v2/voices/id0026/English/VAFRmkGiivA/00043.wav,id0026
v2_voices_id0026_English_VAFRmkGiivA_00044,v2/voices/id0026/English/VAFRmkGiivA/00044.wav,id0026
v2_voices_id0026_English_VAFRmkGiivA_00048,v2/voices/id0026/English/VAFRmkGiivA/00048.wav,id0026
v2_voices_id0026_English_VAFRmkGiivA_00049,v2/voices/id0026/English/VAFRmkGiivA/00049.wav,id0026
v2_voices_id0026_English_VAFRmkGiivA_00050,v2/voices/id0026/English/VAFRmkGiivA/00050.wav,id0026
v2_voices_id0026_English_VAFRmkGiivA_00051,v2/voices/id0026/English/VAFRmkGiivA/00051.wav,id0026
v2_voices_id0026_English_VAFRmkGiivA_00052,v2/voices/id0026/English/VAFRmkGiivA/00052.wav,id0026
v2_voices_id0026_English_VAFRmkGiivA_00053,v2/voices/id0026/English/VAFRmkGiivA/00053.wav,id0026
v2_voices_id0026_English_VAFRmkGiivA_00054,v2/voices/id0026/English/VAFRmkGiivA/00054.wav,id0026
v2_voices_id0026_English_VAFRmkGiivA_00055,v2/voices/id0026/English/VAFRmkGiivA/00055.wav,id0026
v2_voices_id0026_English_VAFRmkGiivA_00056,v2/voices/id0026/English/VAFRmkGiivA/00056.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00000,v2/voices/id0026/English/FTORzrzoRAQ/00000.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00001,v2/voices/id0026/English/FTORzrzoRAQ/00001.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00002,v2/voices/id0026/English/FTORzrzoRAQ/00002.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00003,v2/voices/id0026/English/FTORzrzoRAQ/00003.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00004,v2/voices/id0026/English/FTORzrzoRAQ/00004.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00005,v2/voices/id0026/English/FTORzrzoRAQ/00005.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00006,v2/voices/id0026/English/FTORzrzoRAQ/00006.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00007,v2/voices/id0026/English/FTORzrzoRAQ/00007.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00008,v2/voices/id0026/English/FTORzrzoRAQ/00008.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00009,v2/voices/id0026/English/FTORzrzoRAQ/00009.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00010,v2/voices/id0026/English/FTORzrzoRAQ/00010.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00011,v2/voices/id0026/English/FTORzrzoRAQ/00011.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00012,v2/voices/id0026/English/FTORzrzoRAQ/00012.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00013,v2/voices/id0026/English/FTORzrzoRAQ/00013.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00014,v2/voices/id0026/English/FTORzrzoRAQ/00014.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00015,v2/voices/id0026/English/FTORzrzoRAQ/00015.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00016,v2/voices/id0026/English/FTORzrzoRAQ/00016.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00017,v2/voices/id0026/English/FTORzrzoRAQ/00017.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00018,v2/voices/id0026/English/FTORzrzoRAQ/00018.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00019,v2/voices/id0026/English/FTORzrzoRAQ/00019.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00020,v2/voices/id0026/English/FTORzrzoRAQ/00020.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00021,v2/voices/id0026/English/FTORzrzoRAQ/00021.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00022,v2/voices/id0026/English/FTORzrzoRAQ/00022.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00023,v2/voices/id0026/English/FTORzrzoRAQ/00023.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00024,v2/voices/id0026/English/FTORzrzoRAQ/00024.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00025,v2/voices/id0026/English/FTORzrzoRAQ/00025.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00026,v2/voices/id0026/English/FTORzrzoRAQ/00026.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00027,v2/voices/id0026/English/FTORzrzoRAQ/00027.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00028,v2/voices/id0026/English/FTORzrzoRAQ/00028.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00029,v2/voices/id0026/English/FTORzrzoRAQ/00029.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00030,v2/voices/id0026/English/FTORzrzoRAQ/00030.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00031,v2/voices/id0026/English/FTORzrzoRAQ/00031.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00032,v2/voices/id0026/English/FTORzrzoRAQ/00032.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00033,v2/voices/id0026/English/FTORzrzoRAQ/00033.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00034,v2/voices/id0026/English/FTORzrzoRAQ/00034.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00035,v2/voices/id0026/English/FTORzrzoRAQ/00035.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00036,v2/voices/id0026/English/FTORzrzoRAQ/00036.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00037,v2/voices/id0026/English/FTORzrzoRAQ/00037.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00038,v2/voices/id0026/English/FTORzrzoRAQ/00038.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00039,v2/voices/id0026/English/FTORzrzoRAQ/00039.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00040,v2/voices/id0026/English/FTORzrzoRAQ/00040.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00041,v2/voices/id0026/English/FTORzrzoRAQ/00041.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00042,v2/voices/id0026/English/FTORzrzoRAQ/00042.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00043,v2/voices/id0026/English/FTORzrzoRAQ/00043.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00044,v2/voices/id0026/English/FTORzrzoRAQ/00044.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00045,v2/voices/id0026/English/FTORzrzoRAQ/00045.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00046,v2/voices/id0026/English/FTORzrzoRAQ/00046.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00047,v2/voices/id0026/English/FTORzrzoRAQ/00047.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00048,v2/voices/id0026/English/FTORzrzoRAQ/00048.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00049,v2/voices/id0026/English/FTORzrzoRAQ/00049.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00050,v2/voices/id0026/English/FTORzrzoRAQ/00050.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00051,v2/voices/id0026/English/FTORzrzoRAQ/00051.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00052,v2/voices/id0026/English/FTORzrzoRAQ/00052.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00053,v2/voices/id0026/English/FTORzrzoRAQ/00053.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00054,v2/voices/id0026/English/FTORzrzoRAQ/00054.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00055,v2/voices/id0026/English/FTORzrzoRAQ/00055.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00056,v2/voices/id0026/English/FTORzrzoRAQ/00056.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00057,v2/voices/id0026/English/FTORzrzoRAQ/00057.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00058,v2/voices/id0026/English/FTORzrzoRAQ/00058.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00059,v2/voices/id0026/English/FTORzrzoRAQ/00059.wav,id0026
v2_voices_id0026_English_FTORzrzoRAQ_00060,v2/voices/id0026/English/FTORzrzoRAQ/00060.wav,id0026
v2_voices_id0026_English_k8yEKmX1lR8_00000,v2/voices/id0026/English/k8yEKmX1lR8/00000.wav,id0026
v2_voices_id0026_English_k8yEKmX1lR8_00001,v2/voices/id0026/English/k8yEKmX1lR8/00001.wav,id0026
v2_voices_id0026_English_k8yEKmX1lR8_00002,v2/voices/id0026/English/k8yEKmX1lR8/00002.wav,id0026
v2_voices_id0026_English_k8yEKmX1lR8_00003,v2/voices/id0026/English/k8yEKmX1lR8/00003.wav,id0026
v2_voices_id0026_English_k8yEKmX1lR8_00004,v2/voices/id0026/English/k8yEKmX1lR8/00004.wav,id0026
v2_voices_id0026_English_k8yEKmX1lR8_00005,v2/voices/id0026/English/k8yEKmX1lR8/00005.wav,id0026
v2_voices_id0026_English_k8yEKmX1lR8_00006,v2/voices/id0026/English/k8yEKmX1lR8/00006.wav,id0026
v2_voices_id0026_English_k8yEKmX1lR8_00007,v2/voices/id0026/English/k8yEKmX1lR8/00007.wav,id0026
v2_voices_id0026_English_k8yEKmX1lR8_00008,v2/voices/id0026/English/k8yEKmX1lR8/00008.wav,id0026
v2_voices_id0026_English_k8yEKmX1lR8_00009,v2/voices/id0026/English/k8yEKmX1lR8/00009.wav,id0026
v2_voices_id0026_English_k8yEKmX1lR8_00010,v2/voices/id0026/English/k8yEKmX1lR8/00010.wav,id0026
v2_voices_id0026_English_k8yEKmX1lR8_00011,v2/voices/id0026/English/k8yEKmX1lR8/00011.wav,id0026
v2_voices_id0026_English_k8yEKmX1lR8_00012,v2/voices/id0026/English/k8yEKmX1lR8/00012.wav,id0026
v2_voices_id0026_English_k8yEKmX1lR8_00013,v2/voices/id0026/English/k8yEKmX1lR8/00013.wav,id0026
v2_voices_id0026_English_k8yEKmX1lR8_00014,v2/voices/id0026/English/k8yEKmX1lR8/00014.wav,id0026
v2_voices_id0026_English_k8yEKmX1lR8_00015,v2/voices/id0026/English/k8yEKmX1lR8/00015.wav,id0026
v2_voices_id0026_English_k8yEKmX1lR8_00016,v2/voices/id0026/English/k8yEKmX1lR8/00016.wav,id0026
v2_voices_id0026_English_k8yEKmX1lR8_00017,v2/voices/id0026/English/k8yEKmX1lR8/00017.wav,id0026
v2_voices_id0026_English_k8yEKmX1lR8_00018,v2/voices/id0026/English/k8yEKmX1lR8/00018.wav,id0026
v2_voices_id0026_English_k8yEKmX1lR8_00019,v2/voices/id0026/English/k8yEKmX1lR8/00019.wav,id0026
v2_voices_id0026_English_k8yEKmX1lR8_00020,v2/voices/id0026/English/k8yEKmX1lR8/00020.wav,id0026
v2_voices_id0026_English_k8yEKmX1lR8_00021,v2/voices/id0026/English/k8yEKmX1lR8/00021.wav,id0026
v2_voices_id0026_English_k8yEKmX1lR8_00022,v2/voices/id0026/English/k8yEKmX1lR8/00022.wav,id0026
v2_voices_id0026_English_k8yEKmX1lR8_00023,v2/voices/id0026/English/k8yEKmX1lR8/00023.wav,id0026
v2_voices_id0026_English_k8yEKmX1lR8_00024,v2/voices/id0026/English/k8yEKmX1lR8/00024.wav,id0026
v2_voices_id0026_English_k8yEKmX1lR8_00025,v2/voices/id0026/English/k8yEKmX1lR8/00025.wav,id0026
v2_voices_id0026_English_k8yEKmX1lR8_00026,v2/voices/id0026/English/k8yEKmX1lR8/00026.wav,id0026
v2_voices_id0026_English_k8yEKmX1lR8_00027,v2/voices/id0026/English/k8yEKmX1lR8/00027.wav,id0026
v2_voices_id0026_English_k8yEKmX1lR8_00028,v2/voices/id0026/English/k8yEKmX1lR8/00028.wav,id0026
v2_voices_id0026_English_k8yEKmX1lR8_00029,v2/voices/id0026/English/k8yEKmX1lR8/00029.wav,id0026
v2_voices_id0026_English_k8yEKmX1lR8_00030,v2/voices/id0026/English/k8yEKmX1lR8/00030.wav,id0026
v2_voices_id0026_English_k8yEKmX1lR8_00031,v2/voices/id0026/English/k8yEKmX1lR8/00031.wav,id0026
v2_voices_id0026_English_k8yEKmX1lR8_00032,v2/voices/id0026/English/k8yEKmX1lR8/00032.wav,id0026
v2_voices_id0026_English_k8yEKmX1lR8_00033,v2/voices/id0026/English/k8yEKmX1lR8/00033.wav,id0026
v2_voices_id0026_English_k8yEKmX1lR8_00034,v2/voices/id0026/English/k8yEKmX1lR8/00034.wav,id0026
v2_voices_id0026_English_k8yEKmX1lR8_00035,v2/voices/id0026/English/k8yEKmX1lR8/00035.wav,id0026
v2_voices_id0026_English_k8yEKmX1lR8_00036,v2/voices/id0026/English/k8yEKmX1lR8/00036.wav,id0026
v2_voices_id0026_English_k8yEKmX1lR8_00037,v2/voices/id0026/English/k8yEKmX1lR8/00037.wav,id0026
v2_voices_id0027_English_LJs0GVEpb1Q_00000,v2/voices/id0027/English/LJs0GVEpb1Q/00000.wav,id0027
v2_voices_id0027_English_LJs0GVEpb1Q_00001,v2/voices/id0027/English/LJs0GVEpb1Q/00001.wav,id0027
v2_voices_id0027_English_YWYyez5FJ7c_00000,v2/voices/id0027/English/YWYyez5FJ7c/00000.wav,id0027
v2_voices_id0027_English_YWYyez5FJ7c_00001,v2/voices/id0027/English/YWYyez5FJ7c/00001.wav,id0027
v2_voices_id0027_English_YWYyez5FJ7c_00002,v2/voices/id0027/English/YWYyez5FJ7c/00002.wav,id0027
v2_voices_id0027_English_YWYyez5FJ7c_00003,v2/voices/id0027/English/YWYyez5FJ7c/00003.wav,id0027
v2_voices_id0027_English_YWYyez5FJ7c_00004,v2/voices/id0027/English/YWYyez5FJ7c/00004.wav,id0027
v2_voices_id0027_English_YWYyez5FJ7c_00005,v2/voices/id0027/English/YWYyez5FJ7c/00005.wav,id0027
v2_voices_id0027_English_YWYyez5FJ7c_00006,v2/voices/id0027/English/YWYyez5FJ7c/00006.wav,id0027
v2_voices_id0027_English_YWYyez5FJ7c_00007,v2/voices/id0027/English/YWYyez5FJ7c/00007.wav,id0027
v2_voices_id0027_English_YWYyez5FJ7c_00008,v2/voices/id0027/English/YWYyez5FJ7c/00008.wav,id0027
v2_voices_id0027_English_Y_M12LYLRMU_00000,v2/voices/id0027/English/Y_M12LYLRMU/00000.wav,id0027
v2_voices_id0027_English_Y_M12LYLRMU_00001,v2/voices/id0027/English/Y_M12LYLRMU/00001.wav,id0027
v2_voices_id0027_English_Y_M12LYLRMU_00002,v2/voices/id0027/English/Y_M12LYLRMU/00002.wav,id0027
v2_voices_id0027_English_Y_M12LYLRMU_00003,v2/voices/id0027/English/Y_M12LYLRMU/00003.wav,id0027
v2_voices_id0027_English_Y_M12LYLRMU_00004,v2/voices/id0027/English/Y_M12LYLRMU/00004.wav,id0027
