ID,wav,speaker
v1_voices_id0016_English__ZWgPMT33as_00011,v1/voices/id0016/English/_ZWgPMT33as/00011.wav,id0016
v1_voices_id0016_English__ZWgPMT33as_00012,v1/voices/id0016/English/_ZWgPMT33as/00012.wav,id0016
v1_voices_id0016_English__ZWgPMT33as_00013,v1/voices/id0016/English/_ZWgPMT33as/00013.wav,id0016
v1_voices_id0016_English__ZWgPMT33as_00014,v1/voices/id0016/English/_ZWgPMT33as/00014.wav,id0016
v1_voices_id0016_English__ZWgPMT33as_00015,v1/voices/id0016/English/_ZWgPMT33as/00015.wav,id0016
v1_voices_id0016_English__ZWgPMT33as_00016,v1/voices/id0016/English/_ZWgPMT33as/00016.wav,id0016
v1_voices_id0016_English__ZWgPMT33as_00017,v1/voices/id0016/English/_ZWgPMT33as/00017.wav,id0016
v1_voices_id0016_English__ZWgPMT33as_00018,v1/voices/id0016/English/_ZWgPMT33as/00018.wav,id0016
v1_voices_id0016_English__ZWgPMT33as_00019,v1/voices/id0016/English/_ZWgPMT33as/00019.wav,id0016
v1_voices_id0016_English__ZWgPMT33as_00020,v1/voices/id0016/English/_ZWgPMT33as/00020.wav,id0016
v1_voices_id0016_English__ZWgPMT33as_00021,v1/voices/id0016/English/_ZWgPMT33as/00021.wav,id0016
v1_voices_id0016_English__ZWgPMT33as_00022,v1/voices/id0016/English/_ZWgPMT33as/00022.wav,id0016
v1_voices_id0016_English__ZWgPMT33as_00023,v1/voices/id0016/English/_ZWgPMT33as/00023.wav,id0016
v1_voices_id0016_English__ZWgPMT33as_00024,v1/voices/id0016/English/_ZWgPMT33as/00024.wav,id0016
v1_voices_id0016_English__ZWgPMT33as_00025,v1/voices/id0016/English/_ZWgPMT33as/00025.wav,id0016
v1_voices_id0016_English__ZWgPMT33as_00026,v1/voices/id0016/English/_ZWgPMT33as/00026.wav,id0016
v1_voices_id0016_English__ZWgPMT33as_00027,v1/voices/id0016/English/_ZWgPMT33as/00027.wav,id0016
v1_voices_id0016_English__ZWgPMT33as_00028,v1/voices/id0016/English/_ZWgPMT33as/00028.wav,id0016
v1_voices_id0016_English__ZWgPMT33as_00029,v1/voices/id0016/English/_ZWgPMT33as/00029.wav,id0016
v1_voices_id0016_English__ZWgPMT33as_00030,v1/voices/id0016/English/_ZWgPMT33as/00030.wav,id0016
v1_voices_id0016_English__ZWgPMT33as_00031,v1/voices/id0016/English/_ZWgPMT33as/00031.wav,id0016
v1_voices_id0016_English__ZWgPMT33as_00032,v1/voices/id0016/English/_ZWgPMT33as/00032.wav,id0016
v1_voices_id0016_English__ZWgPMT33as_00033,v1/voices/id0016/English/_ZWgPMT33as/00033.wav,id0016
v1_voices_id0016_English__ZWgPMT33as_00034,v1/voices/id0016/English/_ZWgPMT33as/00034.wav,id0016
v1_voices_id0016_English__ZWgPMT33as_00035,v1/voices/id0016/English/_ZWgPMT33as/00035.wav,id0016
v1_voices_id0016_English__ZWgPMT33as_00036,v1/voices/id0016/English/_ZWgPMT33as/00036.wav,id0016
v1_voices_id0017_English_zlk48IYyvQY_00000,v1/voices/id0017/English/zlk48IYyvQY/00000.wav,id0017
v1_voices_id0017_English_zlk48IYyvQY_00001,v1/voices/id0017/English/zlk48IYyvQY/00001.wav,id0017
v1_voices_id0017_English_zlk48IYyvQY_00002,v1/voices/id0017/English/zlk48IYyvQY/00002.wav,id0017
v1_voices_id0017_English_zlk48IYyvQY_00003,v1/voices/id0017/English/zlk48IYyvQY/00003.wav,id0017
v1_voices_id0017_English_zlk48IYyvQY_00004,v1/voices/id0017/English/zlk48IYyvQY/00004.wav,id0017
v1_voices_id0017_English_zlk48IYyvQY_00005,v1/voices/id0017/English/zlk48IYyvQY/00005.wav,id0017
v1_voices_id0017_English_zlk48IYyvQY_00006,v1/voices/id0017/English/zlk48IYyvQY/00006.wav,id0017
v1_voices_id0017_English_zlk48IYyvQY_00007,v1/voices/id0017/English/zlk48IYyvQY/00007.wav,id0017
v1_voices_id0017_English_zlk48IYyvQY_00008,v1/voices/id0017/English/zlk48IYyvQY/00008.wav,id0017
v1_voices_id0017_English_zlk48IYyvQY_00009,v1/voices/id0017/English/zlk48IYyvQY/00009.wav,id0017
v1_voices_id0017_English_zlk48IYyvQY_00010,v1/voices/id0017/English/zlk48IYyvQY/00010.wav,id0017
v1_voices_id0017_English_whnDqsIJoqI_00000,v1/voices/id0017/English/whnDqsIJoqI/00000.wav,id0017
v1_voices_id0017_English_whnDqsIJoqI_00001,v1/voices/id0017/English/whnDqsIJoqI/00001.wav,id0017
v1_voices_id0017_English_whnDqsIJoqI_00002,v1/voices/id0017/English/whnDqsIJoqI/00002.wav,id0017
v1_voices_id0017_English_whnDqsIJoqI_00003,v1/voices/id0017/English/whnDqsIJoqI/00003.wav,id0017
v1_voices_id0017_English_whnDqsIJoqI_00004,v1/voices/id0017/English/whnDqsIJoqI/00004.wav,id0017
v1_voices_id0017_English_whnDqsIJoqI_00005,v1/voices/id0017/English/whnDqsIJoqI/00005.wav,id0017
v1_voices_id0017_English_whnDqsIJoqI_00006,v1/voices/id0017/English/whnDqsIJoqI/00006.wav,id0017
v1_voices_id0017_English_whnDqsIJoqI_00007,v1/voices/id0017/English/whnDqsIJoqI/00007.wav,id0017
v1_voices_id0017_English_whnDqsIJoqI_00008,v1/voices/id0017/English/whnDqsIJoqI/00008.wav,id0017
v1_voices_id0017_English_whnDqsIJoqI_00009,v1/voices/id0017/English/whnDqsIJoqI/00009.wav,id0017
v1_voices_id0017_English_440joApbei0_00000,v1/voices/id0017/English/440joApbei0/00000.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00000,v1/voices/id0017/English/iNzFuVDC0vE/00000.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00001,v1/voices/id0017/English/iNzFuVDC0vE/00001.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00002,v1/voices/id0017/English/iNzFuVDC0vE/00002.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00003,v1/voices/id0017/English/iNzFuVDC0vE/00003.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00004,v1/voices/id0017/English/iNzFuVDC0vE/00004.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00005,v1/voices/id0017/English/iNzFuVDC0vE/00005.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00006,v1/voices/id0017/English/iNzFuVDC0vE/00006.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00007,v1/voices/id0017/English/iNzFuVDC0vE/00007.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00008,v1/voices/id0017/English/iNzFuVDC0vE/00008.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00009,v1/voices/id0017/English/iNzFuVDC0vE/00009.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00010,v1/voices/id0017/English/iNzFuVDC0vE/00010.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00011,v1/voices/id0017/English/iNzFuVDC0vE/00011.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00012,v1/voices/id0017/English/iNzFuVDC0vE/00012.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00013,v1/voices/id0017/English/iNzFuVDC0vE/00013.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00014,v1/voices/id0017/English/iNzFuVDC0vE/00014.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00015,v1/voices/id0017/English/iNzFuVDC0vE/00015.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00016,v1/voices/id0017/English/iNzFuVDC0vE/00016.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00017,v1/voices/id0017/English/iNzFuVDC0vE/00017.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00018,v1/voices/id0017/English/iNzFuVDC0vE/00018.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00019,v1/voices/id0017/English/iNzFuVDC0vE/00019.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00020,v1/voices/id0017/English/iNzFuVDC0vE/00020.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00021,v1/voices/id0017/English/iNzFuVDC0vE/00021.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00022,v1/voices/id0017/English/iNzFuVDC0vE/00022.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00023,v1/voices/id0017/English/iNzFuVDC0vE/00023.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00024,v1/voices/id0017/English/iNzFuVDC0vE/00024.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00025,v1/voices/id0017/English/iNzFuVDC0vE/00025.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00026,v1/voices/id0017/English/iNzFuVDC0vE/00026.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00027,v1/voices/id0017/English/iNzFuVDC0vE/00027.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00028,v1/voices/id0017/English/iNzFuVDC0vE/00028.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00029,v1/voices/id0017/English/iNzFuVDC0vE/00029.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00030,v1/voices/id0017/English/iNzFuVDC0vE/00030.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00031,v1/voices/id0017/English/iNzFuVDC0vE/00031.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00032,v1/voices/id0017/English/iNzFuVDC0vE/00032.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00033,v1/voices/id0017/English/iNzFuVDC0vE/00033.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00034,v1/voices/id0017/English/iNzFuVDC0vE/00034.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00035,v1/voices/id0017/English/iNzFuVDC0vE/00035.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00036,v1/voices/id0017/English/iNzFuVDC0vE/00036.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00037,v1/voices/id0017/English/iNzFuVDC0vE/00037.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00038,v1/voices/id0017/English/iNzFuVDC0vE/00038.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00039,v1/voices/id0017/English/iNzFuVDC0vE/00039.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00040,v1/voices/id0017/English/iNzFuVDC0vE/00040.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00041,v1/voices/id0017/English/iNzFuVDC0vE/00041.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00042,v1/voices/id0017/English/iNzFuVDC0vE/00042.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00043,v1/voices/id0017/English/iNzFuVDC0vE/00043.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00044,v1/voices/id0017/English/iNzFuVDC0vE/00044.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00045,v1/voices/id0017/English/iNzFuVDC0vE/00045.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00046,v1/voices/id0017/English/iNzFuVDC0vE/00046.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00047,v1/voices/id0017/English/iNzFuVDC0vE/00047.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00048,v1/voices/id0017/English/iNzFuVDC0vE/00048.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00049,v1/voices/id0017/English/iNzFuVDC0vE/00049.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00050,v1/voices/id0017/English/iNzFuVDC0vE/00050.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00051,v1/voices/id0017/English/iNzFuVDC0vE/00051.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00052,v1/voices/id0017/English/iNzFuVDC0vE/00052.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00053,v1/voices/id0017/English/iNzFuVDC0vE/00053.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00054,v1/voices/id0017/English/iNzFuVDC0vE/00054.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00055,v1/voices/id0017/English/iNzFuVDC0vE/00055.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00056,v1/voices/id0017/English/iNzFuVDC0vE/00056.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00057,v1/voices/id0017/English/iNzFuVDC0vE/00057.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00058,v1/voices/id0017/English/iNzFuVDC0vE/00058.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00059,v1/voices/id0017/English/iNzFuVDC0vE/00059.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00060,v1/voices/id0017/English/iNzFuVDC0vE/00060.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00061,v1/voices/id0017/English/iNzFuVDC0vE/00061.wav,id0017
v1_voices_id0017_English_iNzFuVDC0vE_00062,v1/voices/id0017/English/iNzFuVDC0vE/00062.wav,id0017
v1_voices_id0018_English_4FamrqoER0A_00000,v1/voices/id0018/English/4FamrqoER0A/00000.wav,id0018
v1_voices_id0018_English_4FamrqoER0A_00001,v1/voices/id0018/English/4FamrqoER0A/00001.wav,id0018
v1_voices_id0018_English_4FamrqoER0A_00002,v1/voices/id0018/English/4FamrqoER0A/00002.wav,id0018
v1_voices_id0018_English_4FamrqoER0A_00003,v1/voices/id0018/English/4FamrqoER0A/00003.wav,id0018
v1_voices_id0018_English_4FamrqoER0A_00004,v1/voices/id0018/English/4FamrqoER0A/00004.wav,id0018
v1_voices_id0018_English_4FamrqoER0A_00005,v1/voices/id0018/English/4FamrqoER0A/00005.wav,id0018
v1_voices_id0018_English_4FamrqoER0A_00006,v1/voices/id0018/English/4FamrqoER0A/00006.wav,id0018
v1_voices_id0018_English_4FamrqoER0A_00007,v1/voices/id0018/English/4FamrqoER0A/00007.wav,id0018
v1_voices_id0018_English_4FamrqoER0A_00008,v1/voices/id0018/English/4FamrqoER0A/00008.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00000,v1/voices/id0018/English/KQrdbivDg9E/00000.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00001,v1/voices/id0018/English/KQrdbivDg9E/00001.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00002,v1/voices/id0018/English/KQrdbivDg9E/00002.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00003,v1/voices/id0018/English/KQrdbivDg9E/00003.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00004,v1/voices/id0018/English/KQrdbivDg9E/00004.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00005,v1/voices/id0018/English/KQrdbivDg9E/00005.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00006,v1/voices/id0018/English/KQrdbivDg9E/00006.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00007,v1/voices/id0018/English/KQrdbivDg9E/00007.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00008,v1/voices/id0018/English/KQrdbivDg9E/00008.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00009,v1/voices/id0018/English/KQrdbivDg9E/00009.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00010,v1/voices/id0018/English/KQrdbivDg9E/00010.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00011,v1/voices/id0018/English/KQrdbivDg9E/00011.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00012,v1/voices/id0018/English/KQrdbivDg9E/00012.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00013,v1/voices/id0018/English/KQrdbivDg9E/00013.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00014,v1/voices/id0018/English/KQrdbivDg9E/00014.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00015,v1/voices/id0018/English/KQrdbivDg9E/00015.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00016,v1/voices/id0018/English/KQrdbivDg9E/00016.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00017,v1/voices/id0018/English/KQrdbivDg9E/00017.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00018,v1/voices/id0018/English/KQrdbivDg9E/00018.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00019,v1/voices/id0018/English/KQrdbivDg9E/00019.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00020,v1/voices/id0018/English/KQrdbivDg9E/00020.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00021,v1/voices/id0018/English/KQrdbivDg9E/00021.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00022,v1/voices/id0018/English/KQrdbivDg9E/00022.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00023,v1/voices/id0018/English/KQrdbivDg9E/00023.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00024,v1/voices/id0018/English/KQrdbivDg9E/00024.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00025,v1/voices/id0018/English/KQrdbivDg9E/00025.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00026,v1/voices/id0018/English/KQrdbivDg9E/00026.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00027,v1/voices/id0018/English/KQrdbivDg9E/00027.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00028,v1/voices/id0018/English/KQrdbivDg9E/00028.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00029,v1/voices/id0018/English/KQrdbivDg9E/00029.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00030,v1/voices/id0018/English/KQrdbivDg9E/00030.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00031,v1/voices/id0018/English/KQrdbivDg9E/00031.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00032,v1/voices/id0018/English/KQrdbivDg9E/00032.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00033,v1/voices/id0018/English/KQrdbivDg9E/00033.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00034,v1/voices/id0018/English/KQrdbivDg9E/00034.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00035,v1/voices/id0018/English/KQrdbivDg9E/00035.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00036,v1/voices/id0018/English/KQrdbivDg9E/00036.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00037,v1/voices/id0018/English/KQrdbivDg9E/00037.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00038,v1/voices/id0018/English/KQrdbivDg9E/00038.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00039,v1/voices/id0018/English/KQrdbivDg9E/00039.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00040,v1/voices/id0018/English/KQrdbivDg9E/00040.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00041,v1/voices/id0018/English/KQrdbivDg9E/00041.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00042,v1/voices/id0018/English/KQrdbivDg9E/00042.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00043,v1/voices/id0018/English/KQrdbivDg9E/00043.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00044,v1/voices/id0018/English/KQrdbivDg9E/00044.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00045,v1/voices/id0018/English/KQrdbivDg9E/00045.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00046,v1/voices/id0018/English/KQrdbivDg9E/00046.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00047,v1/voices/id0018/English/KQrdbivDg9E/00047.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00048,v1/voices/id0018/English/KQrdbivDg9E/00048.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00049,v1/voices/id0018/English/KQrdbivDg9E/00049.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00050,v1/voices/id0018/English/KQrdbivDg9E/00050.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00051,v1/voices/id0018/English/KQrdbivDg9E/00051.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00052,v1/voices/id0018/English/KQrdbivDg9E/00052.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00053,v1/voices/id0018/English/KQrdbivDg9E/00053.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00054,v1/voices/id0018/English/KQrdbivDg9E/00054.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00055,v1/voices/id0018/English/KQrdbivDg9E/00055.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00056,v1/voices/id0018/English/KQrdbivDg9E/00056.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00057,v1/voices/id0018/English/KQrdbivDg9E/00057.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00058,v1/voices/id0018/English/KQrdbivDg9E/00058.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00059,v1/voices/id0018/English/KQrdbivDg9E/00059.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00060,v1/voices/id0018/English/KQrdbivDg9E/00060.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00061,v1/voices/id0018/English/KQrdbivDg9E/00061.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00062,v1/voices/id0018/English/KQrdbivDg9E/00062.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00063,v1/voices/id0018/English/KQrdbivDg9E/00063.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00064,v1/voices/id0018/English/KQrdbivDg9E/00064.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00065,v1/voices/id0018/English/KQrdbivDg9E/00065.wav,id0018
v1_voices_id0018_English_KQrdbivDg9E_00066,v1/voices/id0018/English/KQrdbivDg9E/00066.wav,id0018
v1_voices_id0019_English_u2eClpoLbb4_00000,v1/voices/id0019/English/u2eClpoLbb4/00000.wav,id0019
v1_voices_id0019_English_u2eClpoLbb4_00001,v1/voices/id0019/English/u2eClpoLbb4/00001.wav,id0019
v1_voices_id0019_English_u2eClpoLbb4_00002,v1/voices/id0019/English/u2eClpoLbb4/00002.wav,id0019
v1_voices_id0019_English_u2eClpoLbb4_00003,v1/voices/id0019/English/u2eClpoLbb4/00003.wav,id0019
v1_voices_id0019_English_u2eClpoLbb4_00004,v1/voices/id0019/English/u2eClpoLbb4/00004.wav,id0019
v1_voices_id0019_English_u2eClpoLbb4_00005,v1/voices/id0019/English/u2eClpoLbb4/00005.wav,id0019
v1_voices_id0019_English_u2eClpoLbb4_00006,v1/voices/id0019/English/u2eClpoLbb4/00006.wav,id0019
v1_voices_id0019_English_u2eClpoLbb4_00007,v1/voices/id0019/English/u2eClpoLbb4/00007.wav,id0019
v1_voices_id0019_English_u2eClpoLbb4_00008,v1/voices/id0019/English/u2eClpoLbb4/00008.wav,id0019
v1_voices_id0019_English_u2eClpoLbb4_00009,v1/voices/id0019/English/u2eClpoLbb4/00009.wav,id0019
v1_voices_id0019_English_u2eClpoLbb4_00010,v1/voices/id0019/English/u2eClpoLbb4/00010.wav,id0019
v1_voices_id0019_English_u2eClpoLbb4_00011,v1/voices/id0019/English/u2eClpoLbb4/00011.wav,id0019
v1_voices_id0019_English_u2eClpoLbb4_00012,v1/voices/id0019/English/u2eClpoLbb4/00012.wav,id0019
v1_voices_id0019_English_u2eClpoLbb4_00013,v1/voices/id0019/English/u2eClpoLbb4/00013.wav,id0019
v1_voices_id0019_English_u2eClpoLbb4_00014,v1/voices/id0019/English/u2eClpoLbb4/00014.wav,id0019
v1_voices_id0019_English_u2eClpoLbb4_00015,v1/voices/id0019/English/u2eClpoLbb4/00015.wav,id0019
v1_voices_id0019_English_u2eClpoLbb4_00016,v1/voices/id0019/English/u2eClpoLbb4/00016.wav,id0019
v1_voices_id0019_English_u2eClpoLbb4_00017,v1/voices/id0019/English/u2eClpoLbb4/00017.wav,id0019
v1_voices_id0019_English_u2eClpoLbb4_00018,v1/voices/id0019/English/u2eClpoLbb4/00018.wav,id0019
v1_voices_id0019_English_u2eClpoLbb4_00019,v1/voices/id0019/English/u2eClpoLbb4/00019.wav,id0019
v1_voices_id0020_English_eJbUxNrtE70_00000,v1/voices/id0020/English/eJbUxNrtE70/00000.wav,id0020
v1_voices_id0020_English_eJbUxNrtE70_00001,v1/voices/id0020/English/eJbUxNrtE70/00001.wav,id0020
v1_voices_id0020_English_eJbUxNrtE70_00002,v1/voices/id0020/English/eJbUxNrtE70/00002.wav,id0020
v1_voices_id0020_English_eJbUxNrtE70_00003,v1/voices/id0020/English/eJbUxNrtE70/00003.wav,id0020
v1_voices_id0020_English_eJbUxNrtE70_00004,v1/voices/id0020/English/eJbUxNrtE70/00004.wav,id0020
v1_voices_id0020_English_eJbUxNrtE70_00005,v1/voices/id0020/English/eJbUxNrtE70/00005.wav,id0020
v1_voices_id0020_English_eJbUxNrtE70_00006,v1/voices/id0020/English/eJbUxNrtE70/00006.wav,id0020
v1_voices_id0020_English_eJbUxNrtE70_00007,v1/voices/id0020/English/eJbUxNrtE70/00007.wav,id0020
v1_voices_id0020_English_eJbUxNrtE70_00008,v1/voices/id0020/English/eJbUxNrtE70/00008.wav,id0020
v1_voices_id0020_English_eJbUxNrtE70_00009,v1/voices/id0020/English/eJbUxNrtE70/00009.wav,id0020
v1_voices_id0020_English_eJbUxNrtE70_00010,v1/voices/id0020/English/eJbUxNrtE70/00010.wav,id0020
v1_voices_id0020_English_eJbUxNrtE70_00011,v1/voices/id0020/English/eJbUxNrtE70/00011.wav,id0020
v1_voices_id0020_English_eJbUxNrtE70_00012,v1/voices/id0020/English/eJbUxNrtE70/00012.wav,id0020
v1_voices_id0020_English_eJbUxNrtE70_00013,v1/voices/id0020/English/eJbUxNrtE70/00013.wav,id0020
v1_voices_id0020_English_eJbUxNrtE70_00014,v1/voices/id0020/English/eJbUxNrtE70/00014.wav,id0020
v1_voices_id0020_English_eJbUxNrtE70_00015,v1/voices/id0020/English/eJbUxNrtE70/00015.wav,id0020
v1_voices_id0020_English_eJbUxNrtE70_00016,v1/voices/id0020/English/eJbUxNrtE70/00016.wav,id0020
v1_voices_id0020_English_eJbUxNrtE70_00017,v1/voices/id0020/English/eJbUxNrtE70/00017.wav,id0020
v1_voices_id0020_English_eJbUxNrtE70_00018,v1/voices/id0020/English/eJbUxNrtE70/00018.wav,id0020
v1_voices_id0020_English_eJbUxNrtE70_00019,v1/voices/id0020/English/eJbUxNrtE70/00019.wav,id0020
