ID,wav,speaker
v2_voices_id0016_Hindi_fkml0rp6thY_00023,v2/voices/id0016/Hindi/fkml0rp6thY/00023.wav,id0016
v2_voices_id0016_Hindi_fkml0rp6thY_00024,v2/voices/id0016/Hindi/fkml0rp6thY/00024.wav,id0016
v2_voices_id0016_Hindi_fkml0rp6thY_00025,v2/voices/id0016/Hindi/fkml0rp6thY/00025.wav,id0016
v2_voices_id0016_Hindi_fkml0rp6thY_00026,v2/voices/id0016/Hindi/fkml0rp6thY/00026.wav,id0016
v2_voices_id0016_Hindi_fkml0rp6thY_00027,v2/voices/id0016/Hindi/fkml0rp6thY/00027.wav,id0016
v2_voices_id0016_Hindi_fkml0rp6thY_00028,v2/voices/id0016/Hindi/fkml0rp6thY/00028.wav,id0016
v2_voices_id0017_Hindi_aQi_bm8hEiQ_00000,v2/voices/id0017/Hindi/aQi_bm8hEiQ/00000.wav,id0017
v2_voices_id0017_Hindi_aQi_bm8hEiQ_00001,v2/voices/id0017/Hindi/aQi_bm8hEiQ/00001.wav,id0017
v2_voices_id0017_Hindi_aQi_bm8hEiQ_00002,v2/voices/id0017/Hindi/aQi_bm8hEiQ/00002.wav,id0017
v2_voices_id0017_Hindi_aQi_bm8hEiQ_00003,v2/voices/id0017/Hindi/aQi_bm8hEiQ/00003.wav,id0017
v2_voices_id0017_Hindi_aQi_bm8hEiQ_00004,v2/voices/id0017/Hindi/aQi_bm8hEiQ/00004.wav,id0017
v2_voices_id0017_Hindi_aQi_bm8hEiQ_00005,v2/voices/id0017/Hindi/aQi_bm8hEiQ/00005.wav,id0017
v2_voices_id0017_Hindi_aQi_bm8hEiQ_00006,v2/voices/id0017/Hindi/aQi_bm8hEiQ/00006.wav,id0017
v2_voices_id0017_Hindi_aQi_bm8hEiQ_00007,v2/voices/id0017/Hindi/aQi_bm8hEiQ/00007.wav,id0017
v2_voices_id0017_Hindi_aQi_bm8hEiQ_00008,v2/voices/id0017/Hindi/aQi_bm8hEiQ/00008.wav,id0017
v2_voices_id0017_Hindi_aQi_bm8hEiQ_00009,v2/voices/id0017/Hindi/aQi_bm8hEiQ/00009.wav,id0017
v2_voices_id0018_Hindi_UYbBGr6eWBQ_00000,v2/voices/id0018/Hindi/UYbBGr6eWBQ/00000.wav,id0018
v2_voices_id0019_Hindi_9Agk3gYVJpQ_00000,v2/voices/id0019/Hindi/9Agk3gYVJpQ/00000.wav,id0019
v2_voices_id0019_Hindi_9Agk3gYVJpQ_00002,v2/voices/id0019/Hindi/9Agk3gYVJpQ/00002.wav,id0019
v2_voices_id0019_Hindi_9Agk3gYVJpQ_00003,v2/voices/id0019/Hindi/9Agk3gYVJpQ/00003.wav,id0019
v2_voices_id0019_Hindi_9Agk3gYVJpQ_00004,v2/voices/id0019/Hindi/9Agk3gYVJpQ/00004.wav,id0019
v2_voices_id0019_Hindi_9Agk3gYVJpQ_00005,v2/voices/id0019/Hindi/9Agk3gYVJpQ/00005.wav,id0019
v2_voices_id0019_Hindi_9Agk3gYVJpQ_00007,v2/voices/id0019/Hindi/9Agk3gYVJpQ/00007.wav,id0019
v2_voices_id0020_Hindi_aiqmx3pzkEA_00001,v2/voices/id0020/Hindi/aiqmx3pzkEA/00001.wav,id0020
v2_voices_id0020_Hindi_aiqmx3pzkEA_00003,v2/voices/id0020/Hindi/aiqmx3pzkEA/00003.wav,id0020
v2_voices_id0020_Hindi_aiqmx3pzkEA_00004,v2/voices/id0020/Hindi/aiqmx3pzkEA/00004.wav,id0020
v2_voices_id0020_Hindi_aiqmx3pzkEA_00005,v2/voices/id0020/Hindi/aiqmx3pzkEA/00005.wav,id0020
v2_voices_id0020_Hindi_aiqmx3pzkEA_00006,v2/voices/id0020/Hindi/aiqmx3pzkEA/00006.wav,id0020
v2_voices_id0020_Hindi_aiqmx3pzkEA_00008,v2/voices/id0020/Hindi/aiqmx3pzkEA/00008.wav,id0020
v2_voices_id0020_Hindi_aiqmx3pzkEA_00011,v2/voices/id0020/Hindi/aiqmx3pzkEA/00011.wav,id0020
v2_voices_id0020_Hindi_aiqmx3pzkEA_00012,v2/voices/id0020/Hindi/aiqmx3pzkEA/00012.wav,id0020
v2_voices_id0020_Hindi_aiqmx3pzkEA_00013,v2/voices/id0020/Hindi/aiqmx3pzkEA/00013.wav,id0020
v2_voices_id0020_Hindi_aiqmx3pzkEA_00019,v2/voices/id0020/Hindi/aiqmx3pzkEA/00019.wav,id0020
v2_voices_id0020_Hindi_aiqmx3pzkEA_00020,v2/voices/id0020/Hindi/aiqmx3pzkEA/00020.wav,id0020
v2_voices_id0020_Hindi_aiqmx3pzkEA_00022,v2/voices/id0020/Hindi/aiqmx3pzkEA/00022.wav,id0020
v2_voices_id0020_Hindi_aiqmx3pzkEA_00025,v2/voices/id0020/Hindi/aiqmx3pzkEA/00025.wav,id0020
v2_voices_id0020_Hindi_aiqmx3pzkEA_00026,v2/voices/id0020/Hindi/aiqmx3pzkEA/00026.wav,id0020
v2_voices_id0020_Hindi_aiqmx3pzkEA_00032,v2/voices/id0020/Hindi/aiqmx3pzkEA/00032.wav,id0020
v2_voices_id0020_Hindi_aiqmx3pzkEA_00036,v2/voices/id0020/Hindi/aiqmx3pzkEA/00036.wav,id0020
v2_voices_id0020_Hindi_aiqmx3pzkEA_00037,v2/voices/id0020/Hindi/aiqmx3pzkEA/00037.wav,id0020
v2_voices_id0020_Hindi_aiqmx3pzkEA_00041,v2/voices/id0020/Hindi/aiqmx3pzkEA/00041.wav,id0020
v2_voices_id0020_Hindi_aiqmx3pzkEA_00042,v2/voices/id0020/Hindi/aiqmx3pzkEA/00042.wav,id0020
v2_voices_id0020_Hindi_aiqmx3pzkEA_00043,v2/voices/id0020/Hindi/aiqmx3pzkEA/00043.wav,id0020
v2_voices_id0020_Hindi_0GH4rMe89O0_00000,v2/voices/id0020/Hindi/0GH4rMe89O0/00000.wav,id0020
v2_voices_id0020_Hindi_0GH4rMe89O0_00002,v2/voices/id0020/Hindi/0GH4rMe89O0/00002.wav,id0020
v2_voices_id0020_Hindi_0GH4rMe89O0_00004,v2/voices/id0020/Hindi/0GH4rMe89O0/00004.wav,id0020
v2_voices_id0020_Hindi_0GH4rMe89O0_00006,v2/voices/id0020/Hindi/0GH4rMe89O0/00006.wav,id0020
v2_voices_id0020_Hindi_0GH4rMe89O0_00007,v2/voices/id0020/Hindi/0GH4rMe89O0/00007.wav,id0020
v2_voices_id0020_Hindi_0GH4rMe89O0_00008,v2/voices/id0020/Hindi/0GH4rMe89O0/00008.wav,id0020
v2_voices_id0020_Hindi_0GH4rMe89O0_00009,v2/voices/id0020/Hindi/0GH4rMe89O0/00009.wav,id0020
v2_voices_id0020_Hindi_0GH4rMe89O0_00013,v2/voices/id0020/Hindi/0GH4rMe89O0/00013.wav,id0020
v2_voices_id0020_Hindi_0GH4rMe89O0_00014,v2/voices/id0020/Hindi/0GH4rMe89O0/00014.wav,id0020
v2_voices_id0020_Hindi_0GH4rMe89O0_00015,v2/voices/id0020/Hindi/0GH4rMe89O0/00015.wav,id0020
v2_voices_id0020_Hindi_0GH4rMe89O0_00018,v2/voices/id0020/Hindi/0GH4rMe89O0/00018.wav,id0020
v2_voices_id0020_Hindi_0GH4rMe89O0_00019,v2/voices/id0020/Hindi/0GH4rMe89O0/00019.wav,id0020
v2_voices_id0020_Hindi_0GH4rMe89O0_00020,v2/voices/id0020/Hindi/0GH4rMe89O0/00020.wav,id0020
v2_voices_id0020_Hindi_0GH4rMe89O0_00021,v2/voices/id0020/Hindi/0GH4rMe89O0/00021.wav,id0020
v2_voices_id0020_Hindi_0GH4rMe89O0_00022,v2/voices/id0020/Hindi/0GH4rMe89O0/00022.wav,id0020
v2_voices_id0020_Hindi_0GH4rMe89O0_00023,v2/voices/id0020/Hindi/0GH4rMe89O0/00023.wav,id0020
v2_voices_id0020_Hindi_0GH4rMe89O0_00027,v2/voices/id0020/Hindi/0GH4rMe89O0/00027.wav,id0020
v2_voices_id0020_Hindi_0GH4rMe89O0_00028,v2/voices/id0020/Hindi/0GH4rMe89O0/00028.wav,id0020
v2_voices_id0020_Hindi_0GH4rMe89O0_00032,v2/voices/id0020/Hindi/0GH4rMe89O0/00032.wav,id0020
v2_voices_id0020_Hindi_0GH4rMe89O0_00033,v2/voices/id0020/Hindi/0GH4rMe89O0/00033.wav,id0020
v2_voices_id0020_Hindi_0GH4rMe89O0_00035,v2/voices/id0020/Hindi/0GH4rMe89O0/00035.wav,id0020
v2_voices_id0020_Hindi_0GH4rMe89O0_00036,v2/voices/id0020/Hindi/0GH4rMe89O0/00036.wav,id0020
v2_voices_id0020_Hindi_0GH4rMe89O0_00040,v2/voices/id0020/Hindi/0GH4rMe89O0/00040.wav,id0020
v2_voices_id0020_Hindi_0GH4rMe89O0_00046,v2/voices/id0020/Hindi/0GH4rMe89O0/00046.wav,id0020
v2_voices_id0020_Hindi_0GH4rMe89O0_00047,v2/voices/id0020/Hindi/0GH4rMe89O0/00047.wav,id0020
v2_voices_id0020_Hindi_0GH4rMe89O0_00049,v2/voices/id0020/Hindi/0GH4rMe89O0/00049.wav,id0020
v2_voices_id0020_Hindi_0GH4rMe89O0_00051,v2/voices/id0020/Hindi/0GH4rMe89O0/00051.wav,id0020
v2_voices_id0020_Hindi_0GH4rMe89O0_00052,v2/voices/id0020/Hindi/0GH4rMe89O0/00052.wav,id0020
v2_voices_id0020_Hindi_0GH4rMe89O0_00053,v2/voices/id0020/Hindi/0GH4rMe89O0/00053.wav,id0020
v2_voices_id0020_Hindi_0GH4rMe89O0_00056,v2/voices/id0020/Hindi/0GH4rMe89O0/00056.wav,id0020
v2_voices_id0020_Hindi_0GH4rMe89O0_00057,v2/voices/id0020/Hindi/0GH4rMe89O0/00057.wav,id0020
v2_voices_id0020_Hindi_0GH4rMe89O0_00059,v2/voices/id0020/Hindi/0GH4rMe89O0/00059.wav,id0020
v2_voices_id0020_Hindi_0GH4rMe89O0_00060,v2/voices/id0020/Hindi/0GH4rMe89O0/00060.wav,id0020
v2_voices_id0020_Hindi_0GH4rMe89O0_00061,v2/voices/id0020/Hindi/0GH4rMe89O0/00061.wav,id0020
v2_voices_id0020_Hindi_0GH4rMe89O0_00062,v2/voices/id0020/Hindi/0GH4rMe89O0/00062.wav,id0020
v2_voices_id0020_Hindi_0GH4rMe89O0_00063,v2/voices/id0020/Hindi/0GH4rMe89O0/00063.wav,id0020
v2_voices_id0020_Hindi_3f4lQHI8DKE_00001,v2/voices/id0020/Hindi/3f4lQHI8DKE/00001.wav,id0020
v2_voices_id0020_Hindi_0OIDhuegC_w_00000,v2/voices/id0020/Hindi/0OIDhuegC_w/00000.wav,id0020
v2_voices_id0020_Hindi_PyZUAmJ_eeU_00000,v2/voices/id0020/Hindi/PyZUAmJ_eeU/00000.wav,id0020
v2_voices_id0021_Hindi_A4GGWR4zxJI_00000,v2/voices/id0021/Hindi/A4GGWR4zxJI/00000.wav,id0021
v2_voices_id0021_Hindi_A4GGWR4zxJI_00001,v2/voices/id0021/Hindi/A4GGWR4zxJI/00001.wav,id0021
v2_voices_id0022_Hindi_ppwUIrPPb2k_00000,v2/voices/id0022/Hindi/ppwUIrPPb2k/00000.wav,id0022
v2_voices_id0022_Hindi_ppwUIrPPb2k_00001,v2/voices/id0022/Hindi/ppwUIrPPb2k/00001.wav,id0022
v2_voices_id0022_Hindi_ppwUIrPPb2k_00002,v2/voices/id0022/Hindi/ppwUIrPPb2k/00002.wav,id0022
v2_voices_id0022_Hindi_ppwUIrPPb2k_00003,v2/voices/id0022/Hindi/ppwUIrPPb2k/00003.wav,id0022
v2_voices_id0022_Hindi_ppwUIrPPb2k_00004,v2/voices/id0022/Hindi/ppwUIrPPb2k/00004.wav,id0022
v2_voices_id0022_Hindi_ppwUIrPPb2k_00005,v2/voices/id0022/Hindi/ppwUIrPPb2k/00005.wav,id0022
v2_voices_id0022_Hindi_ppwUIrPPb2k_00006,v2/voices/id0022/Hindi/ppwUIrPPb2k/00006.wav,id0022
v2_voices_id0022_Hindi_ppwUIrPPb2k_00007,v2/voices/id0022/Hindi/ppwUIrPPb2k/00007.wav,id0022
v2_voices_id0022_Hindi_ppwUIrPPb2k_00008,v2/voices/id0022/Hindi/ppwUIrPPb2k/00008.wav,id0022
v2_voices_id0022_Hindi_ppwUIrPPb2k_00009,v2/voices/id0022/Hindi/ppwUIrPPb2k/00009.wav,id0022
v2_voices_id0022_Hindi_ppwUIrPPb2k_00010,v2/voices/id0022/Hindi/ppwUIrPPb2k/00010.wav,id0022
v2_voices_id0022_Hindi_KTpRVscCxB0_00000,v2/voices/id0022/Hindi/KTpRVscCxB0/00000.wav,id0022
v2_voices_id0022_Hindi_ZqNEmI3nZP4_00000,v2/voices/id0022/Hindi/ZqNEmI3nZP4/00000.wav,id0022
v2_voices_id0022_Hindi_2YRnbPIslQ0_00000,v2/voices/id0022/Hindi/2YRnbPIslQ0/00000.wav,id0022
v2_voices_id0022_Hindi_2YRnbPIslQ0_00001,v2/voices/id0022/Hindi/2YRnbPIslQ0/00001.wav,id0022
v2_voices_id0022_Hindi_2YRnbPIslQ0_00002,v2/voices/id0022/Hindi/2YRnbPIslQ0/00002.wav,id0022
v2_voices_id0022_Hindi_2YRnbPIslQ0_00003,v2/voices/id0022/Hindi/2YRnbPIslQ0/00003.wav,id0022
v2_voices_id0022_Hindi_2YRnbPIslQ0_00004,v2/voices/id0022/Hindi/2YRnbPIslQ0/00004.wav,id0022
v2_voices_id0022_Hindi_2YRnbPIslQ0_00006,v2/voices/id0022/Hindi/2YRnbPIslQ0/00006.wav,id0022
v2_voices_id0022_Hindi_2YRnbPIslQ0_00007,v2/voices/id0022/Hindi/2YRnbPIslQ0/00007.wav,id0022
v2_voices_id0022_Hindi_2YRnbPIslQ0_00008,v2/voices/id0022/Hindi/2YRnbPIslQ0/00008.wav,id0022
v2_voices_id0022_Hindi_2YRnbPIslQ0_00009,v2/voices/id0022/Hindi/2YRnbPIslQ0/00009.wav,id0022
v2_voices_id0022_Hindi_2YRnbPIslQ0_00010,v2/voices/id0022/Hindi/2YRnbPIslQ0/00010.wav,id0022
v2_voices_id0022_Hindi_2YRnbPIslQ0_00011,v2/voices/id0022/Hindi/2YRnbPIslQ0/00011.wav,id0022
v2_voices_id0022_Hindi_2YRnbPIslQ0_00012,v2/voices/id0022/Hindi/2YRnbPIslQ0/00012.wav,id0022
v2_voices_id0022_Hindi_2YRnbPIslQ0_00013,v2/voices/id0022/Hindi/2YRnbPIslQ0/00013.wav,id0022
v2_voices_id0022_Hindi_2YRnbPIslQ0_00014,v2/voices/id0022/Hindi/2YRnbPIslQ0/00014.wav,id0022
v2_voices_id0022_Hindi_2YRnbPIslQ0_00015,v2/voices/id0022/Hindi/2YRnbPIslQ0/00015.wav,id0022
v2_voices_id0022_Hindi_2YRnbPIslQ0_00017,v2/voices/id0022/Hindi/2YRnbPIslQ0/00017.wav,id0022
v2_voices_id0022_Hindi_2YRnbPIslQ0_00018,v2/voices/id0022/Hindi/2YRnbPIslQ0/00018.wav,id0022
v2_voices_id0022_Hindi_9-FeYqstwSI_00000,v2/voices/id0022/Hindi/9-FeYqstwSI/00000.wav,id0022
v2_voices_id0022_Hindi_9-FeYqstwSI_00001,v2/voices/id0022/Hindi/9-FeYqstwSI/00001.wav,id0022
v2_voices_id0022_Hindi_9-FeYqstwSI_00002,v2/voices/id0022/Hindi/9-FeYqstwSI/00002.wav,id0022
v2_voices_id0022_Hindi_9-FeYqstwSI_00003,v2/voices/id0022/Hindi/9-FeYqstwSI/00003.wav,id0022
v2_voices_id0022_Hindi_9-FeYqstwSI_00004,v2/voices/id0022/Hindi/9-FeYqstwSI/00004.wav,id0022
v2_voices_id0022_Hindi_KsNhm-81J2A_00002,v2/voices/id0022/Hindi/KsNhm-81J2A/00002.wav,id0022
v2_voices_id0022_Hindi_KsNhm-81J2A_00004,v2/voices/id0022/Hindi/KsNhm-81J2A/00004.wav,id0022
v2_voices_id0022_Hindi_KsNhm-81J2A_00005,v2/voices/id0022/Hindi/KsNhm-81J2A/00005.wav,id0022
v2_voices_id0022_Hindi_KsNhm-81J2A_00006,v2/voices/id0022/Hindi/KsNhm-81J2A/00006.wav,id0022
v2_voices_id0022_Hindi_KsNhm-81J2A_00008,v2/voices/id0022/Hindi/KsNhm-81J2A/00008.wav,id0022
v2_voices_id0022_Hindi_KsNhm-81J2A_00010,v2/voices/id0022/Hindi/KsNhm-81J2A/00010.wav,id0022
v2_voices_id0022_Hindi_C2NKjt-J8u4_00001,v2/voices/id0022/Hindi/C2NKjt-J8u4/00001.wav,id0022
v2_voices_id0022_Hindi_C2NKjt-J8u4_00002,v2/voices/id0022/Hindi/C2NKjt-J8u4/00002.wav,id0022
v2_voices_id0022_Hindi_C2NKjt-J8u4_00003,v2/voices/id0022/Hindi/C2NKjt-J8u4/00003.wav,id0022
v2_voices_id0022_Hindi_C2NKjt-J8u4_00004,v2/voices/id0022/Hindi/C2NKjt-J8u4/00004.wav,id0022
v2_voices_id0022_Hindi_C2NKjt-J8u4_00005,v2/voices/id0022/Hindi/C2NKjt-J8u4/00005.wav,id0022
v2_voices_id0022_Hindi_C2NKjt-J8u4_00006,v2/voices/id0022/Hindi/C2NKjt-J8u4/00006.wav,id0022
v2_voices_id0022_Hindi_C2NKjt-J8u4_00007,v2/voices/id0022/Hindi/C2NKjt-J8u4/00007.wav,id0022
v2_voices_id0022_Hindi_C2NKjt-J8u4_00008,v2/voices/id0022/Hindi/C2NKjt-J8u4/00008.wav,id0022
v2_voices_id0022_Hindi_C2NKjt-J8u4_00009,v2/voices/id0022/Hindi/C2NKjt-J8u4/00009.wav,id0022
v2_voices_id0022_Hindi_C2NKjt-J8u4_00013,v2/voices/id0022/Hindi/C2NKjt-J8u4/00013.wav,id0022
v2_voices_id0022_Hindi_24i6irN_eIU_00000,v2/voices/id0022/Hindi/24i6irN_eIU/00000.wav,id0022
v2_voices_id0022_Hindi_24i6irN_eIU_00001,v2/voices/id0022/Hindi/24i6irN_eIU/00001.wav,id0022
v2_voices_id0022_Hindi_24i6irN_eIU_00002,v2/voices/id0022/Hindi/24i6irN_eIU/00002.wav,id0022
v2_voices_id0022_Hindi_24i6irN_eIU_00003,v2/voices/id0022/Hindi/24i6irN_eIU/00003.wav,id0022
v2_voices_id0022_Hindi_24i6irN_eIU_00005,v2/voices/id0022/Hindi/24i6irN_eIU/00005.wav,id0022
v2_voices_id0022_Hindi_24i6irN_eIU_00006,v2/voices/id0022/Hindi/24i6irN_eIU/00006.wav,id0022
v2_voices_id0022_Hindi_24i6irN_eIU_00007,v2/voices/id0022/Hindi/24i6irN_eIU/00007.wav,id0022
v2_voices_id0022_Hindi_24i6irN_eIU_00008,v2/voices/id0022/Hindi/24i6irN_eIU/00008.wav,id0022
v2_voices_id0022_Hindi_24i6irN_eIU_00009,v2/voices/id0022/Hindi/24i6irN_eIU/00009.wav,id0022
v2_voices_id0022_Hindi_MUnQhyGnfCo_00000,v2/voices/id0022/Hindi/MUnQhyGnfCo/00000.wav,id0022
v2_voices_id0022_Hindi_MUnQhyGnfCo_00001,v2/voices/id0022/Hindi/MUnQhyGnfCo/00001.wav,id0022
v2_voices_id0022_Hindi_MUnQhyGnfCo_00003,v2/voices/id0022/Hindi/MUnQhyGnfCo/00003.wav,id0022
v2_voices_id0022_Hindi_E6IbIRTHPiI_00000,v2/voices/id0022/Hindi/E6IbIRTHPiI/00000.wav,id0022
v2_voices_id0022_Hindi_E6IbIRTHPiI_00001,v2/voices/id0022/Hindi/E6IbIRTHPiI/00001.wav,id0022
v2_voices_id0022_Hindi_E6IbIRTHPiI_00002,v2/voices/id0022/Hindi/E6IbIRTHPiI/00002.wav,id0022
v2_voices_id0022_Hindi_E6IbIRTHPiI_00003,v2/voices/id0022/Hindi/E6IbIRTHPiI/00003.wav,id0022
v2_voices_id0022_Hindi_E6IbIRTHPiI_00004,v2/voices/id0022/Hindi/E6IbIRTHPiI/00004.wav,id0022
v2_voices_id0022_Hindi_E6IbIRTHPiI_00005,v2/voices/id0022/Hindi/E6IbIRTHPiI/00005.wav,id0022
v2_voices_id0022_Hindi_E6IbIRTHPiI_00006,v2/voices/id0022/Hindi/E6IbIRTHPiI/00006.wav,id0022
v2_voices_id0022_Hindi_E6IbIRTHPiI_00007,v2/voices/id0022/Hindi/E6IbIRTHPiI/00007.wav,id0022
v2_voices_id0022_Hindi_E6IbIRTHPiI_00008,v2/voices/id0022/Hindi/E6IbIRTHPiI/00008.wav,id0022
v2_voices_id0022_Hindi_E6IbIRTHPiI_00009,v2/voices/id0022/Hindi/E6IbIRTHPiI/00009.wav,id0022
v2_voices_id0022_Hindi_E6IbIRTHPiI_00010,v2/voices/id0022/Hindi/E6IbIRTHPiI/00010.wav,id0022
v2_voices_id0022_Hindi_sS5i_nGsj_I_00000,v2/voices/id0022/Hindi/sS5i_nGsj_I/00000.wav,id0022
v2_voices_id0022_Hindi_sS5i_nGsj_I_00001,v2/voices/id0022/Hindi/sS5i_nGsj_I/00001.wav,id0022
v2_voices_id0022_Hindi_sS5i_nGsj_I_00002,v2/voices/id0022/Hindi/sS5i_nGsj_I/00002.wav,id0022
v2_voices_id0022_Hindi_qbHuFe8Fz5A_00000,v2/voices/id0022/Hindi/qbHuFe8Fz5A/00000.wav,id0022
v2_voices_id0022_Hindi_qbHuFe8Fz5A_00001,v2/voices/id0022/Hindi/qbHuFe8Fz5A/00001.wav,id0022
v2_voices_id0022_Hindi_qbHuFe8Fz5A_00002,v2/voices/id0022/Hindi/qbHuFe8Fz5A/00002.wav,id0022
v2_voices_id0022_Hindi_qbHuFe8Fz5A_00003,v2/voices/id0022/Hindi/qbHuFe8Fz5A/00003.wav,id0022
v2_voices_id0022_Hindi_kdtUBy5QC7U_00000,v2/voices/id0022/Hindi/kdtUBy5QC7U/00000.wav,id0022
v2_voices_id0022_Hindi_kdtUBy5QC7U_00001,v2/voices/id0022/Hindi/kdtUBy5QC7U/00001.wav,id0022
v2_voices_id0022_Hindi_kdtUBy5QC7U_00002,v2/voices/id0022/Hindi/kdtUBy5QC7U/00002.wav,id0022
v2_voices_id0022_Hindi_kdtUBy5QC7U_00003,v2/voices/id0022/Hindi/kdtUBy5QC7U/00003.wav,id0022
v2_voices_id0022_Hindi_kdtUBy5QC7U_00004,v2/voices/id0022/Hindi/kdtUBy5QC7U/00004.wav,id0022
v2_voices_id0022_Hindi_14I3ZjzZWuI_00009,v2/voices/id0022/Hindi/14I3ZjzZWuI/00009.wav,id0022
v2_voices_id0022_Hindi_14I3ZjzZWuI_00010,v2/voices/id0022/Hindi/14I3ZjzZWuI/00010.wav,id0022
v2_voices_id0022_Hindi_14I3ZjzZWuI_00011,v2/voices/id0022/Hindi/14I3ZjzZWuI/00011.wav,id0022
v2_voices_id0022_Hindi_14I3ZjzZWuI_00013,v2/voices/id0022/Hindi/14I3ZjzZWuI/00013.wav,id0022
v2_voices_id0022_Hindi_14I3ZjzZWuI_00014,v2/voices/id0022/Hindi/14I3ZjzZWuI/00014.wav,id0022
v2_voices_id0022_Hindi_14I3ZjzZWuI_00015,v2/voices/id0022/Hindi/14I3ZjzZWuI/00015.wav,id0022
v2_voices_id0022_Hindi_14I3ZjzZWuI_00016,v2/voices/id0022/Hindi/14I3ZjzZWuI/00016.wav,id0022
v2_voices_id0022_Hindi_14I3ZjzZWuI_00017,v2/voices/id0022/Hindi/14I3ZjzZWuI/00017.wav,id0022
v2_voices_id0022_Hindi_14I3ZjzZWuI_00018,v2/voices/id0022/Hindi/14I3ZjzZWuI/00018.wav,id0022
v2_voices_id0022_Hindi_14I3ZjzZWuI_00019,v2/voices/id0022/Hindi/14I3ZjzZWuI/00019.wav,id0022
v2_voices_id0022_Hindi_14I3ZjzZWuI_00020,v2/voices/id0022/Hindi/14I3ZjzZWuI/00020.wav,id0022
v2_voices_id0022_Hindi_14I3ZjzZWuI_00021,v2/voices/id0022/Hindi/14I3ZjzZWuI/00021.wav,id0022
v2_voices_id0022_Hindi_14I3ZjzZWuI_00022,v2/voices/id0022/Hindi/14I3ZjzZWuI/00022.wav,id0022
v2_voices_id0022_Hindi_14I3ZjzZWuI_00023,v2/voices/id0022/Hindi/14I3ZjzZWuI/00023.wav,id0022
v2_voices_id0022_Hindi_14I3ZjzZWuI_00024,v2/voices/id0022/Hindi/14I3ZjzZWuI/00024.wav,id0022
v2_voices_id0022_Hindi_14I3ZjzZWuI_00025,v2/voices/id0022/Hindi/14I3ZjzZWuI/00025.wav,id0022
v2_voices_id0022_Hindi_14I3ZjzZWuI_00026,v2/voices/id0022/Hindi/14I3ZjzZWuI/00026.wav,id0022
v2_voices_id0022_Hindi_14I3ZjzZWuI_00027,v2/voices/id0022/Hindi/14I3ZjzZWuI/00027.wav,id0022
v2_voices_id0022_Hindi_14I3ZjzZWuI_00028,v2/voices/id0022/Hindi/14I3ZjzZWuI/00028.wav,id0022
v2_voices_id0022_Hindi_14I3ZjzZWuI_00029,v2/voices/id0022/Hindi/14I3ZjzZWuI/00029.wav,id0022
v2_voices_id0022_Hindi_14I3ZjzZWuI_00030,v2/voices/id0022/Hindi/14I3ZjzZWuI/00030.wav,id0022
v2_voices_id0022_Hindi_U9DeISxW4F0_00000,v2/voices/id0022/Hindi/U9DeISxW4F0/00000.wav,id0022
v2_voices_id0022_Hindi_U9DeISxW4F0_00003,v2/voices/id0022/Hindi/U9DeISxW4F0/00003.wav,id0022
v2_voices_id0022_Hindi_U9DeISxW4F0_00004,v2/voices/id0022/Hindi/U9DeISxW4F0/00004.wav,id0022
v2_voices_id0022_Hindi_U9DeISxW4F0_00005,v2/voices/id0022/Hindi/U9DeISxW4F0/00005.wav,id0022
v2_voices_id0022_Hindi_U9DeISxW4F0_00006,v2/voices/id0022/Hindi/U9DeISxW4F0/00006.wav,id0022
v2_voices_id0022_Hindi_U9DeISxW4F0_00008,v2/voices/id0022/Hindi/U9DeISxW4F0/00008.wav,id0022
v2_voices_id0022_Hindi_U9DeISxW4F0_00009,v2/voices/id0022/Hindi/U9DeISxW4F0/00009.wav,id0022
v2_voices_id0022_Hindi_yIF7kSnYdCc_00000,v2/voices/id0022/Hindi/yIF7kSnYdCc/00000.wav,id0022
v2_voices_id0022_Hindi_yIF7kSnYdCc_00001,v2/voices/id0022/Hindi/yIF7kSnYdCc/00001.wav,id0022
v2_voices_id0022_Hindi_yIF7kSnYdCc_00002,v2/voices/id0022/Hindi/yIF7kSnYdCc/00002.wav,id0022
v2_voices_id0022_Hindi_yIF7kSnYdCc_00003,v2/voices/id0022/Hindi/yIF7kSnYdCc/00003.wav,id0022
v2_voices_id0022_Hindi_yIF7kSnYdCc_00004,v2/voices/id0022/Hindi/yIF7kSnYdCc/00004.wav,id0022
v2_voices_id0022_Hindi_yIF7kSnYdCc_00005,v2/voices/id0022/Hindi/yIF7kSnYdCc/00005.wav,id0022
v2_voices_id0022_Hindi_yIF7kSnYdCc_00006,v2/voices/id0022/Hindi/yIF7kSnYdCc/00006.wav,id0022
v2_voices_id0022_Hindi_yIF7kSnYdCc_00007,v2/voices/id0022/Hindi/yIF7kSnYdCc/00007.wav,id0022
v2_voices_id0022_Hindi_yIF7kSnYdCc_00008,v2/voices/id0022/Hindi/yIF7kSnYdCc/00008.wav,id0022
v2_voices_id0022_Hindi_yIF7kSnYdCc_00009,v2/voices/id0022/Hindi/yIF7kSnYdCc/00009.wav,id0022
v2_voices_id0022_Hindi_yIF7kSnYdCc_00011,v2/voices/id0022/Hindi/yIF7kSnYdCc/00011.wav,id0022
v2_voices_id0022_Hindi_yIF7kSnYdCc_00012,v2/voices/id0022/Hindi/yIF7kSnYdCc/00012.wav,id0022
