ID,wav,speaker
v1_voices_id0018_Urdu_ZK4TZEdiDGA_00030,v1/voices/id0018/Urdu/ZK4TZEdiDGA/00030.wav,id0018
v1_voices_id0018_Urdu_ZK4TZEdiDGA_00031,v1/voices/id0018/Urdu/ZK4TZEdiDGA/00031.wav,id0018
v1_voices_id0018_Urdu_ZK4TZEdiDGA_00032,v1/voices/id0018/Urdu/ZK4TZEdiDGA/00032.wav,id0018
v1_voices_id0018_Urdu_ZK4TZEdiDGA_00033,v1/voices/id0018/Urdu/ZK4TZEdiDGA/00033.wav,id0018
v1_voices_id0018_Urdu_ZK4TZEdiDGA_00034,v1/voices/id0018/Urdu/ZK4TZEdiDGA/00034.wav,id0018
v1_voices_id0018_Urdu_ZK4TZEdiDGA_00035,v1/voices/id0018/Urdu/ZK4TZEdiDGA/00035.wav,id0018
v1_voices_id0018_Urdu_ZK4TZEdiDGA_00036,v1/voices/id0018/Urdu/ZK4TZEdiDGA/00036.wav,id0018
v1_voices_id0018_Urdu_ZK4TZEdiDGA_00037,v1/voices/id0018/Urdu/ZK4TZEdiDGA/00037.wav,id0018
v1_voices_id0018_Urdu_ZK4TZEdiDGA_00038,v1/voices/id0018/Urdu/ZK4TZEdiDGA/00038.wav,id0018
v1_voices_id0018_Urdu_ZK4TZEdiDGA_00039,v1/voices/id0018/Urdu/ZK4TZEdiDGA/00039.wav,id0018
v1_voices_id0018_Urdu_ZK4TZEdiDGA_00040,v1/voices/id0018/Urdu/ZK4TZEdiDGA/00040.wav,id0018
v1_voices_id0018_Urdu_ZK4TZEdiDGA_00041,v1/voices/id0018/Urdu/ZK4TZEdiDGA/00041.wav,id0018
v1_voices_id0018_Urdu_ZK4TZEdiDGA_00042,v1/voices/id0018/Urdu/ZK4TZEdiDGA/00042.wav,id0018
v1_voices_id0018_Urdu_ZK4TZEdiDGA_00043,v1/voices/id0018/Urdu/ZK4TZEdiDGA/00043.wav,id0018
v1_voices_id0018_Urdu_ZK4TZEdiDGA_00044,v1/voices/id0018/Urdu/ZK4TZEdiDGA/00044.wav,id0018
v1_voices_id0018_Urdu_ZK4TZEdiDGA_00045,v1/voices/id0018/Urdu/ZK4TZEdiDGA/00045.wav,id0018
v1_voices_id0018_Urdu_ZK4TZEdiDGA_00046,v1/voices/id0018/Urdu/ZK4TZEdiDGA/00046.wav,id0018
v1_voices_id0018_Urdu_ZK4TZEdiDGA_00047,v1/voices/id0018/Urdu/ZK4TZEdiDGA/00047.wav,id0018
v1_voices_id0018_Urdu_ZK4TZEdiDGA_00048,v1/voices/id0018/Urdu/ZK4TZEdiDGA/00048.wav,id0018
v1_voices_id0018_Urdu_ZK4TZEdiDGA_00049,v1/voices/id0018/Urdu/ZK4TZEdiDGA/00049.wav,id0018
v1_voices_id0018_Urdu_ZK4TZEdiDGA_00050,v1/voices/id0018/Urdu/ZK4TZEdiDGA/00050.wav,id0018
v1_voices_id0018_Urdu_xIOk5OEkNnY_00000,v1/voices/id0018/Urdu/xIOk5OEkNnY/00000.wav,id0018
v1_voices_id0018_Urdu_xIOk5OEkNnY_00001,v1/voices/id0018/Urdu/xIOk5OEkNnY/00001.wav,id0018
v1_voices_id0018_Urdu_xIOk5OEkNnY_00002,v1/voices/id0018/Urdu/xIOk5OEkNnY/00002.wav,id0018
v1_voices_id0018_Urdu_RJeWDqRF1Vs_00000,v1/voices/id0018/Urdu/RJeWDqRF1Vs/00000.wav,id0018
v1_voices_id0018_Urdu_RJeWDqRF1Vs_00001,v1/voices/id0018/Urdu/RJeWDqRF1Vs/00001.wav,id0018
v1_voices_id0018_Urdu_RJeWDqRF1Vs_00002,v1/voices/id0018/Urdu/RJeWDqRF1Vs/00002.wav,id0018
v1_voices_id0018_Urdu_RJeWDqRF1Vs_00003,v1/voices/id0018/Urdu/RJeWDqRF1Vs/00003.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00000,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00000.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00001,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00001.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00002,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00002.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00003,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00003.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00004,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00004.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00005,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00005.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00006,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00006.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00007,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00007.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00008,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00008.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00009,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00009.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00010,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00010.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00011,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00011.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00012,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00012.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00013,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00013.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00014,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00014.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00015,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00015.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00016,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00016.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00017,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00017.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00018,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00018.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00019,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00019.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00020,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00020.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00021,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00021.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00022,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00022.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00023,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00023.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00024,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00024.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00025,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00025.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00026,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00026.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00027,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00027.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00028,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00028.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00029,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00029.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00030,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00030.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00031,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00031.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00032,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00032.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00033,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00033.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00034,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00034.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00035,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00035.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00036,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00036.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00037,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00037.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00038,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00038.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00039,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00039.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00040,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00040.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00041,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00041.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00042,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00042.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00043,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00043.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00044,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00044.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00045,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00045.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00046,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00046.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00047,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00047.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00048,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00048.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00049,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00049.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00050,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00050.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00051,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00051.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00052,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00052.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00053,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00053.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00054,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00054.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00055,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00055.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00056,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00056.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00057,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00057.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00058,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00058.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00059,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00059.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00060,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00060.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00061,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00061.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00062,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00062.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00063,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00063.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00064,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00064.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00065,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00065.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00066,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00066.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00067,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00067.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00068,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00068.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00069,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00069.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00070,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00070.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00071,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00071.wav,id0018
v1_voices_id0018_Urdu_HsnX3SU6HEQ_00072,v1/voices/id0018/Urdu/HsnX3SU6HEQ/00072.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00000,v1/voices/id0018/Urdu/EjIKxmdKmjY/00000.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00001,v1/voices/id0018/Urdu/EjIKxmdKmjY/00001.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00002,v1/voices/id0018/Urdu/EjIKxmdKmjY/00002.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00003,v1/voices/id0018/Urdu/EjIKxmdKmjY/00003.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00004,v1/voices/id0018/Urdu/EjIKxmdKmjY/00004.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00005,v1/voices/id0018/Urdu/EjIKxmdKmjY/00005.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00006,v1/voices/id0018/Urdu/EjIKxmdKmjY/00006.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00007,v1/voices/id0018/Urdu/EjIKxmdKmjY/00007.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00008,v1/voices/id0018/Urdu/EjIKxmdKmjY/00008.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00009,v1/voices/id0018/Urdu/EjIKxmdKmjY/00009.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00010,v1/voices/id0018/Urdu/EjIKxmdKmjY/00010.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00011,v1/voices/id0018/Urdu/EjIKxmdKmjY/00011.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00012,v1/voices/id0018/Urdu/EjIKxmdKmjY/00012.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00013,v1/voices/id0018/Urdu/EjIKxmdKmjY/00013.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00014,v1/voices/id0018/Urdu/EjIKxmdKmjY/00014.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00015,v1/voices/id0018/Urdu/EjIKxmdKmjY/00015.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00016,v1/voices/id0018/Urdu/EjIKxmdKmjY/00016.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00017,v1/voices/id0018/Urdu/EjIKxmdKmjY/00017.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00018,v1/voices/id0018/Urdu/EjIKxmdKmjY/00018.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00019,v1/voices/id0018/Urdu/EjIKxmdKmjY/00019.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00020,v1/voices/id0018/Urdu/EjIKxmdKmjY/00020.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00021,v1/voices/id0018/Urdu/EjIKxmdKmjY/00021.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00022,v1/voices/id0018/Urdu/EjIKxmdKmjY/00022.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00023,v1/voices/id0018/Urdu/EjIKxmdKmjY/00023.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00024,v1/voices/id0018/Urdu/EjIKxmdKmjY/00024.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00025,v1/voices/id0018/Urdu/EjIKxmdKmjY/00025.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00026,v1/voices/id0018/Urdu/EjIKxmdKmjY/00026.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00027,v1/voices/id0018/Urdu/EjIKxmdKmjY/00027.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00028,v1/voices/id0018/Urdu/EjIKxmdKmjY/00028.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00029,v1/voices/id0018/Urdu/EjIKxmdKmjY/00029.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00030,v1/voices/id0018/Urdu/EjIKxmdKmjY/00030.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00031,v1/voices/id0018/Urdu/EjIKxmdKmjY/00031.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00032,v1/voices/id0018/Urdu/EjIKxmdKmjY/00032.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00033,v1/voices/id0018/Urdu/EjIKxmdKmjY/00033.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00034,v1/voices/id0018/Urdu/EjIKxmdKmjY/00034.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00035,v1/voices/id0018/Urdu/EjIKxmdKmjY/00035.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00036,v1/voices/id0018/Urdu/EjIKxmdKmjY/00036.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00037,v1/voices/id0018/Urdu/EjIKxmdKmjY/00037.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00038,v1/voices/id0018/Urdu/EjIKxmdKmjY/00038.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00039,v1/voices/id0018/Urdu/EjIKxmdKmjY/00039.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00040,v1/voices/id0018/Urdu/EjIKxmdKmjY/00040.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00041,v1/voices/id0018/Urdu/EjIKxmdKmjY/00041.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00042,v1/voices/id0018/Urdu/EjIKxmdKmjY/00042.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00043,v1/voices/id0018/Urdu/EjIKxmdKmjY/00043.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00044,v1/voices/id0018/Urdu/EjIKxmdKmjY/00044.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00045,v1/voices/id0018/Urdu/EjIKxmdKmjY/00045.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00046,v1/voices/id0018/Urdu/EjIKxmdKmjY/00046.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00047,v1/voices/id0018/Urdu/EjIKxmdKmjY/00047.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00048,v1/voices/id0018/Urdu/EjIKxmdKmjY/00048.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00049,v1/voices/id0018/Urdu/EjIKxmdKmjY/00049.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00050,v1/voices/id0018/Urdu/EjIKxmdKmjY/00050.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00051,v1/voices/id0018/Urdu/EjIKxmdKmjY/00051.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00052,v1/voices/id0018/Urdu/EjIKxmdKmjY/00052.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00053,v1/voices/id0018/Urdu/EjIKxmdKmjY/00053.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00054,v1/voices/id0018/Urdu/EjIKxmdKmjY/00054.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00055,v1/voices/id0018/Urdu/EjIKxmdKmjY/00055.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00056,v1/voices/id0018/Urdu/EjIKxmdKmjY/00056.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00057,v1/voices/id0018/Urdu/EjIKxmdKmjY/00057.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00058,v1/voices/id0018/Urdu/EjIKxmdKmjY/00058.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00059,v1/voices/id0018/Urdu/EjIKxmdKmjY/00059.wav,id0018
v1_voices_id0018_Urdu_EjIKxmdKmjY_00060,v1/voices/id0018/Urdu/EjIKxmdKmjY/00060.wav,id0018
v1_voices_id0018_Urdu_M0_okuf6ECo_00000,v1/voices/id0018/Urdu/M0_okuf6ECo/00000.wav,id0018
v1_voices_id0018_Urdu_M0_okuf6ECo_00001,v1/voices/id0018/Urdu/M0_okuf6ECo/00001.wav,id0018
v1_voices_id0018_Urdu_M0_okuf6ECo_00002,v1/voices/id0018/Urdu/M0_okuf6ECo/00002.wav,id0018
v1_voices_id0018_Urdu_M0_okuf6ECo_00003,v1/voices/id0018/Urdu/M0_okuf6ECo/00003.wav,id0018
v1_voices_id0018_Urdu_f54R6KJIfwk_00000,v1/voices/id0018/Urdu/f54R6KJIfwk/00000.wav,id0018
v1_voices_id0018_Urdu_f54R6KJIfwk_00001,v1/voices/id0018/Urdu/f54R6KJIfwk/00001.wav,id0018
v1_voices_id0018_Urdu_f54R6KJIfwk_00002,v1/voices/id0018/Urdu/f54R6KJIfwk/00002.wav,id0018
v1_voices_id0018_Urdu_f54R6KJIfwk_00003,v1/voices/id0018/Urdu/f54R6KJIfwk/00003.wav,id0018
v1_voices_id0018_Urdu_f54R6KJIfwk_00004,v1/voices/id0018/Urdu/f54R6KJIfwk/00004.wav,id0018
v1_voices_id0018_Urdu_f54R6KJIfwk_00005,v1/voices/id0018/Urdu/f54R6KJIfwk/00005.wav,id0018
v1_voices_id0018_Urdu_f54R6KJIfwk_00006,v1/voices/id0018/Urdu/f54R6KJIfwk/00006.wav,id0018
v1_voices_id0018_Urdu_f54R6KJIfwk_00007,v1/voices/id0018/Urdu/f54R6KJIfwk/00007.wav,id0018
v1_voices_id0018_Urdu_f54R6KJIfwk_00008,v1/voices/id0018/Urdu/f54R6KJIfwk/00008.wav,id0018
v1_voices_id0018_Urdu_f54R6KJIfwk_00009,v1/voices/id0018/Urdu/f54R6KJIfwk/00009.wav,id0018
v1_voices_id0018_Urdu_f54R6KJIfwk_00010,v1/voices/id0018/Urdu/f54R6KJIfwk/00010.wav,id0018
v1_voices_id0018_Urdu_f54R6KJIfwk_00011,v1/voices/id0018/Urdu/f54R6KJIfwk/00011.wav,id0018
v1_voices_id0018_Urdu_f54R6KJIfwk_00012,v1/voices/id0018/Urdu/f54R6KJIfwk/00012.wav,id0018
v1_voices_id0018_Urdu_f54R6KJIfwk_00013,v1/voices/id0018/Urdu/f54R6KJIfwk/00013.wav,id0018
v1_voices_id0018_Urdu_f54R6KJIfwk_00014,v1/voices/id0018/Urdu/f54R6KJIfwk/00014.wav,id0018
v1_voices_id0018_Urdu_f54R6KJIfwk_00015,v1/voices/id0018/Urdu/f54R6KJIfwk/00015.wav,id0018
v1_voices_id0018_Urdu_f54R6KJIfwk_00016,v1/voices/id0018/Urdu/f54R6KJIfwk/00016.wav,id0018
v1_voices_id0018_Urdu_f54R6KJIfwk_00017,v1/voices/id0018/Urdu/f54R6KJIfwk/00017.wav,id0018
v1_voices_id0018_Urdu_f54R6KJIfwk_00018,v1/voices/id0018/Urdu/f54R6KJIfwk/00018.wav,id0018
v1_voices_id0018_Urdu_f54R6KJIfwk_00019,v1/voices/id0018/Urdu/f54R6KJIfwk/00019.wav,id0018
v1_voices_id0018_Urdu_f54R6KJIfwk_00020,v1/voices/id0018/Urdu/f54R6KJIfwk/00020.wav,id0018
v1_voices_id0018_Urdu_f54R6KJIfwk_00021,v1/voices/id0018/Urdu/f54R6KJIfwk/00021.wav,id0018
v1_voices_id0018_Urdu_f54R6KJIfwk_00022,v1/voices/id0018/Urdu/f54R6KJIfwk/00022.wav,id0018
v1_voices_id0018_Urdu_f54R6KJIfwk_00023,v1/voices/id0018/Urdu/f54R6KJIfwk/00023.wav,id0018
v1_voices_id0018_Urdu_f54R6KJIfwk_00024,v1/voices/id0018/Urdu/f54R6KJIfwk/00024.wav,id0018
v1_voices_id0018_Urdu_f54R6KJIfwk_00025,v1/voices/id0018/Urdu/f54R6KJIfwk/00025.wav,id0018
v1_voices_id0018_Urdu_f54R6KJIfwk_00026,v1/voices/id0018/Urdu/f54R6KJIfwk/00026.wav,id0018
v1_voices_id0018_Urdu_f54R6KJIfwk_00027,v1/voices/id0018/Urdu/f54R6KJIfwk/00027.wav,id0018
v1_voices_id0018_Urdu_f54R6KJIfwk_00028,v1/voices/id0018/Urdu/f54R6KJIfwk/00028.wav,id0018
v1_voices_id0018_Urdu_f54R6KJIfwk_00029,v1/voices/id0018/Urdu/f54R6KJIfwk/00029.wav,id0018
v1_voices_id0018_Urdu_f54R6KJIfwk_00030,v1/voices/id0018/Urdu/f54R6KJIfwk/00030.wav,id0018
v1_voices_id0018_Urdu_f54R6KJIfwk_00031,v1/voices/id0018/Urdu/f54R6KJIfwk/00031.wav,id0018
v1_voices_id0018_Urdu_f54R6KJIfwk_00032,v1/voices/id0018/Urdu/f54R6KJIfwk/00032.wav,id0018
v1_voices_id0018_Urdu_f54R6KJIfwk_00033,v1/voices/id0018/Urdu/f54R6KJIfwk/00033.wav,id0018
v1_voices_id0018_Urdu_f54R6KJIfwk_00034,v1/voices/id0018/Urdu/f54R6KJIfwk/00034.wav,id0018
v1_voices_id0018_Urdu_f54R6KJIfwk_00035,v1/voices/id0018/Urdu/f54R6KJIfwk/00035.wav,id0018
v1_voices_id0018_Urdu_f54R6KJIfwk_00036,v1/voices/id0018/Urdu/f54R6KJIfwk/00036.wav,id0018
v1_voices_id0018_Urdu_f54R6KJIfwk_00037,v1/voices/id0018/Urdu/f54R6KJIfwk/00037.wav,id0018
v1_voices_id0018_Urdu_f54R6KJIfwk_00038,v1/voices/id0018/Urdu/f54R6KJIfwk/00038.wav,id0018
v1_voices_id0018_Urdu_f54R6KJIfwk_00039,v1/voices/id0018/Urdu/f54R6KJIfwk/00039.wav,id0018
v1_voices_id0018_Urdu_f54R6KJIfwk_00040,v1/voices/id0018/Urdu/f54R6KJIfwk/00040.wav,id0018
